
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
0.0330,‎-0.0684,0.2403,1.0050,‎-0.0724,0.0288,‎-0.0820,967.3855,159.0000,0.000000,0.000000,0.000000,
0.0340,‎-0.0684,0.2403,1.0050,‎-0.0724,0.0288,‎-0.0820,967.3855,159.0000,0.000000,0.000000,0.000000,
0.0360,‎-0.0684,0.2403,1.0050,‎-0.5305,0.2461,0.2450,967.3855,159.0000,0.000000,0.000000,0.000000,
0.0370,‎-0.0684,0.2403,1.0050,‎-0.5305,0.2461,0.2450,967.3296,159.0000,0.000000,0.000000,0.000000,
0.0380,‎-0.0684,0.2403,1.0050,‎-0.5305,0.2461,0.2450,967.3296,83.0000,0.000000,0.000000,0.000000,
0.0390,‎-0.0684,0.2403,1.0050,‎-0.5305,0.2461,0.2450,967.3296,83.0000,0.000000,0.000000,0.000000,
0.1880,‎-0.2140,0.3454,1.0035,‎-0.5305,0.2461,0.2450,967.3296,83.0000,0.000000,0.000000,0.000000,
0.1900,‎-0.2140,0.3454,1.0035,‎-0.5305,0.2461,0.2450,967.3296,83.0000,0.000000,0.000000,0.000000,
0.1910,‎-0.2140,0.3454,1.0035,0.2237,0.0884,‎-0.3856,967.3296,83.0000,0.000000,0.000000,0.000000,
0.1930,‎-0.2140,0.3454,1.0035,0.2237,0.0884,‎-0.3856,967.5642,83.0000,0.000000,0.000000,0.000000,
0.1950,‎-0.2140,0.3454,1.0035,0.2237,0.0884,‎-0.3856,967.5642,31.0000,0.000000,0.000000,0.000000,
0.2090,‎-0.2140,0.3454,1.0035,0.2237,0.0884,‎-0.3856,967.5642,31.0000,0.000000,0.000000,0.000000,
0.3680,‎-0.1803,0.0141,1.0768,0.2237,0.0884,‎-0.3856,967.5642,31.0000,0.000000,0.000000,0.000000,
0.3700,‎-0.1803,0.0141,1.0768,0.2237,0.0884,‎-0.3856,967.5642,31.0000,0.000000,0.000000,0.000000,
0.3710,‎-0.1803,0.0141,1.0768,‎-0.2120,0.0224,0.1023,967.5642,31.0000,0.000000,0.000000,0.000000,
0.3730,‎-0.1803,0.0141,1.0768,‎-0.2120,0.0224,0.1023,967.3450,31.0000,0.000000,0.000000,0.000000,
0.3750,‎-0.1803,0.0141,1.0768,‎-0.2120,0.0224,0.1023,967.3450,22.0000,0.000000,0.000000,0.000000,
0.3870,‎-0.1803,0.0141,1.0768,‎-0.2120,0.0224,0.1023,967.3450,22.0000,0.000000,0.000000,0.000000,
0.5500,0.0767,‎-0.0240,0.9161,‎-0.2120,0.0224,0.1023,967.3450,22.0000,0.000000,0.000000,0.000000,
0.5530,0.0767,‎-0.0240,0.9161,‎-0.2120,0.0224,0.1023,967.3450,22.0000,0.000000,0.000000,0.000000,
0.5570,0.0767,‎-0.0240,0.9161,‎-1.1537,‎-0.8245,‎-0.2418,967.3450,22.0000,0.000000,0.000000,0.000000,
0.5610,0.0767,‎-0.0240,0.9161,‎-1.1537,‎-0.8245,‎-0.2418,967.4736,22.0000,0.000000,0.000000,0.000000,
0.5630,0.0767,‎-0.0240,0.9161,‎-1.1537,‎-0.8245,‎-0.2418,967.4736,14.0000,0.000000,0.000000,0.000000,
0.5660,0.0767,‎-0.0240,0.9161,‎-1.1537,‎-0.8245,‎-0.2418,967.4736,14.0000,0.000000,0.000000,0.000000,
0.7280,0.0166,0.2237,0.9039,‎-1.1537,‎-0.8245,‎-0.2418,967.4736,14.0000,0.000000,0.000000,0.000000,
0.7300,0.0166,0.2237,0.9039,‎-1.1537,‎-0.8245,‎-0.2418,967.4736,14.0000,0.000000,0.000000,0.000000,
0.7320,0.0166,0.2237,0.9039,‎-0.0554,‎-0.8096,‎-0.3814,967.4736,14.0000,0.000000,0.000000,0.000000,
0.7350,0.0166,0.2237,0.9039,‎-0.0554,‎-0.8096,‎-0.3814,967.4778,14.0000,0.000000,0.000000,0.000000,
0.7380,0.0166,0.2237,0.9039,‎-0.0554,‎-0.8096,‎-0.3814,967.4778,14.0000,0.000000,0.000000,0.000000,
0.7490,0.0166,0.2237,0.9039,‎-0.0554,‎-0.8096,‎-0.3814,967.4778,14.0000,0.000000,0.000000,0.000000,
0.9170,0.1652,0.1372,1.0646,‎-0.0554,‎-0.8096,‎-0.3814,967.4778,14.0000,0.000000,0.000000,0.000000,
0.9330,0.1652,0.1372,1.0646,‎-0.0554,‎-0.8096,‎-0.3814,967.4778,14.0000,0.000000,0.000000,0.000000,
0.9390,0.1652,0.1372,1.0646,0.1917,‎-0.4314,‎-0.3718,967.4778,14.0000,0.000000,0.000000,0.000000,
0.9460,0.1652,0.1372,1.0646,0.1917,‎-0.4314,‎-0.3718,967.4338,14.0000,0.000000,0.000000,0.000000,
0.9520,0.1652,0.1372,1.0646,0.1917,‎-0.4314,‎-0.3718,967.4338,14.0000,0.000000,0.000000,0.000000,
0.9580,0.1652,0.1372,1.0646,0.1917,‎-0.4314,‎-0.3718,967.4338,14.0000,0.000000,0.000000,0.000000,
1.0940,0.2839,‎-0.0782,1.1071,0.1917,‎-0.4314,‎-0.3718,967.4338,14.0000,0.000000,0.000000,0.000000,
1.0990,0.2839,‎-0.0782,1.1071,0.1917,‎-0.4314,‎-0.3718,967.4338,14.0000,0.000000,0.000000,0.000000,
1.1040,0.2839,‎-0.0782,1.1071,‎-0.7297,‎-0.2333,‎-0.6061,967.4338,14.0000,0.000000,0.000000,0.000000,
1.1090,0.2839,‎-0.0782,1.1071,‎-0.7297,‎-0.2333,‎-0.6061,967.5024,14.0000,0.000000,0.000000,0.000000,
1.1140,0.2839,‎-0.0782,1.1071,‎-0.7297,‎-0.2333,‎-0.6061,967.5024,14.0000,0.000000,0.000000,0.000000,
1.1190,0.2839,‎-0.0782,1.1071,‎-0.7297,‎-0.2333,‎-0.6061,967.5024,14.0000,0.000000,0.000000,0.000000,
1.2770,0.2770,0.0532,0.8340,‎-0.7297,‎-0.2333,‎-0.6061,967.5024,14.0000,0.000000,0.000000,0.000000,
1.2830,0.2770,0.0532,0.8340,‎-0.7297,‎-0.2333,‎-0.6061,967.5024,14.0000,0.000000,0.000000,0.000000,
1.2930,0.2770,0.0532,0.8340,0.1097,‎-0.4847,‎-0.1129,967.5024,14.0000,0.000000,0.000000,0.000000,
1.2980,0.2770,0.0532,0.8340,0.1097,‎-0.4847,‎-0.1129,967.4729,14.0000,0.000000,0.000000,0.000000,
1.3020,0.2770,0.0532,0.8340,0.1097,‎-0.4847,‎-0.1129,967.4729,14.0000,0.000000,0.000000,0.000000,
1.3060,0.2770,0.0532,0.8340,0.1097,‎-0.4847,‎-0.1129,967.4729,14.0000,0.000000,0.000000,0.000000,
1.4540,0.5956,0.0644,0.7031,0.1097,‎-0.4847,‎-0.1129,967.4729,14.0000,0.000000,0.000000,0.000000,
1.4650,0.5956,0.0644,0.7031,0.1097,‎-0.4847,‎-0.1129,967.4729,14.0000,0.000000,0.000000,0.000000,
1.5580,0.5956,0.0644,0.7031,0.3750,‎-2.6834,0.6061,967.4729,14.0000,0.000000,0.000000,0.000000,
1.5670,0.5956,0.0644,0.7031,0.3750,‎-2.6834,0.6061,967.5227,14.0000,0.000000,0.000000,0.000000,
1.5680,0.5956,0.0644,0.7031,0.3750,‎-2.6834,0.6061,967.5227,15.0000,0.000000,0.000000,0.000000,
1.5690,0.5956,0.0644,0.7031,0.3750,‎-2.6834,0.6061,967.5227,15.0000,0.000000,0.000000,0.000000,
1.6340,0.7227,‎-0.1017,0.8589,0.3750,‎-2.6834,0.6061,967.5227,15.0000,0.000000,0.000000,0.000000,
1.6410,0.7227,‎-0.1017,0.8589,0.3750,‎-2.6834,0.6061,967.5227,15.0000,0.000000,0.000000,0.000000,
1.6430,0.7227,‎-0.1017,0.8589,‎-0.2141,‎-0.6935,0.7148,967.5227,15.0000,0.000000,0.000000,0.000000,
1.6450,0.7227,‎-0.1017,0.8589,‎-0.2141,‎-0.6935,0.7148,967.3335,15.0000,0.000000,0.000000,0.000000,
1.6460,0.7227,‎-0.1017,0.8589,‎-0.2141,‎-0.6935,0.7148,967.3335,18.0000,0.000000,0.000000,0.000000,
1.6480,0.7227,‎-0.1017,0.8589,‎-0.2141,‎-0.6935,0.7148,967.3335,18.0000,0.000000,0.000000,0.000000,
1.8090,0.6948,‎-0.2214,0.8897,‎-0.2141,‎-0.6935,0.7148,967.3335,18.0000,0.000000,0.000000,0.000000,
1.8130,0.6948,‎-0.2214,0.8897,‎-0.2141,‎-0.6935,0.7148,967.3335,18.0000,0.000000,0.000000,0.000000,
1.8170,0.6948,‎-0.2214,0.8897,0.0309,‎-0.3260,0.6882,967.3335,18.0000,0.000000,0.000000,0.000000,
1.8230,0.6948,‎-0.2214,0.8897,0.0309,‎-0.3260,0.6882,967.5251,18.0000,0.000000,0.000000,0.000000,
1.8260,0.6948,‎-0.2214,0.8897,0.0309,‎-0.3260,0.6882,967.5251,19.0000,0.000000,0.000000,0.000000,
1.8280,0.6948,‎-0.2214,0.8897,0.0309,‎-0.3260,0.6882,967.5251,19.0000,0.000000,0.000000,0.000000,
1.9850,0.5472,‎-0.1520,0.6943,0.0309,‎-0.3260,0.6882,967.5251,19.0000,0.000000,0.000000,0.000000,
1.9900,0.5472,‎-0.1520,0.6943,0.0309,‎-0.3260,0.6882,967.5251,19.0000,0.000000,0.000000,0.000000,
1.9930,0.5472,‎-0.1520,0.6943,0.1736,0.8011,0.0724,967.5251,19.0000,0.000000,0.000000,0.000000,
1.9950,0.5472,‎-0.1520,0.6943,0.1736,0.8011,0.0724,967.6184,19.0000,0.000000,0.000000,0.000000,
1.9970,0.5472,‎-0.1520,0.6943,0.1736,0.8011,0.0724,967.6184,19.0000,0.000000,0.000000,0.000000,
2.0040,0.5472,‎-0.1520,0.6943,0.1736,0.8011,0.0724,967.6184,19.0000,0.000000,0.000000,0.000000,
2.1650,0.7363,‎-0.1936,0.8677,0.1736,0.8011,0.0724,967.6184,19.0000,0.000000,0.000000,0.000000,
2.1690,0.7363,‎-0.1936,0.8677,0.1736,0.8011,0.0724,967.6184,19.0000,0.000000,0.000000,0.000000,
2.1730,0.7363,‎-0.1936,0.8677,‎-0.0298,‎-0.3089,‎-0.5337,967.6184,19.0000,0.000000,0.000000,0.000000,
2.1770,0.7363,‎-0.1936,0.8677,‎-0.0298,‎-0.3089,‎-0.5337,967.4373,19.0000,0.000000,0.000000,0.000000,
2.1800,0.7363,‎-0.1936,0.8677,‎-0.0298,‎-0.3089,‎-0.5337,967.4373,19.0000,0.000000,0.000000,0.000000,
2.1860,0.7363,‎-0.1936,0.8677,‎-0.0298,‎-0.3089,‎-0.5337,967.4373,19.0000,0.000000,0.000000,0.000000,
2.3530,0.6938,‎-0.1198,0.8614,‎-0.0298,‎-0.3089,‎-0.5337,967.4373,19.0000,0.000000,0.000000,0.000000,
2.3590,0.6938,‎-0.1198,0.8614,‎-0.0298,‎-0.3089,‎-0.5337,967.4373,19.0000,0.000000,0.000000,0.000000,
2.3670,0.6938,‎-0.1198,0.8614,‎-0.2695,‎-0.5358,‎-0.1353,967.4373,19.0000,0.000000,0.000000,0.000000,
2.3720,0.6938,‎-0.1198,0.8614,‎-0.2695,‎-0.5358,‎-0.1353,967.5862,19.0000,0.000000,0.000000,0.000000,
2.3760,0.6938,‎-0.1198,0.8614,‎-0.2695,‎-0.5358,‎-0.1353,967.5862,21.0000,0.000000,0.000000,0.000000,
2.3790,0.6938,‎-0.1198,0.8614,‎-0.2695,‎-0.5358,‎-0.1353,967.5862,21.0000,0.000000,0.000000,0.000000,
2.5320,0.8106,‎-0.1642,0.7881,‎-0.2695,‎-0.5358,‎-0.1353,967.5862,21.0000,0.000000,0.000000,0.000000,
2.5430,0.8106,‎-0.1642,0.7881,‎-0.2695,‎-0.5358,‎-0.1353,967.5862,21.0000,0.000000,0.000000,0.000000,
2.5490,0.8106,‎-0.1642,0.7881,‎-0.2131,‎-0.3963,‎-0.1694,967.5862,21.0000,0.000000,0.000000,0.000000,
2.5570,0.8106,‎-0.1642,0.7881,‎-0.2131,‎-0.3963,‎-0.1694,967.6213,21.0000,0.000000,0.000000,0.000000,
2.5610,0.8106,‎-0.1642,0.7881,‎-0.2131,‎-0.3963,‎-0.1694,967.6213,22.0000,0.000000,0.000000,0.000000,
2.5630,0.8106,‎-0.1642,0.7881,‎-0.2131,‎-0.3963,‎-0.1694,967.6213,22.0000,0.000000,0.000000,0.000000,
2.7100,0.5243,0.0683,0.8272,‎-0.2131,‎-0.3963,‎-0.1694,967.6213,22.0000,0.000000,0.000000,0.000000,
2.7170,0.5243,0.0683,0.8272,‎-0.2131,‎-0.3963,‎-0.1694,967.6213,22.0000,0.000000,0.000000,0.000000,
2.7240,0.5243,0.0683,0.8272,0.1800,1.6554,‎-0.2482,967.6213,22.0000,0.000000,0.000000,0.000000,
2.7280,0.5243,0.0683,0.8272,0.1800,1.6554,‎-0.2482,967.6680,22.0000,0.000000,0.000000,0.000000,
2.7320,0.5243,0.0683,0.8272,0.1800,1.6554,‎-0.2482,967.6680,24.0000,0.000000,0.000000,0.000000,
2.7370,0.5243,0.0683,0.8272,0.1800,1.6554,‎-0.2482,967.6680,24.0000,0.000000,0.000000,0.000000,
2.8870,0.4437,0.0600,1.0226,0.1800,1.6554,‎-0.2482,967.6680,24.0000,0.000000,0.000000,0.000000,
2.8920,0.4437,0.0600,1.0226,0.1800,1.6554,‎-0.2482,967.6680,24.0000,0.000000,0.000000,0.000000,
2.8960,0.4437,0.0600,1.0226,0.5838,0.4314,‎-0.0405,967.6680,24.0000,0.000000,0.000000,0.000000,
2.9000,0.4437,0.0600,1.0226,0.5838,0.4314,‎-0.0405,967.6531,24.0000,0.000000,0.000000,0.000000,
2.9410,0.4437,0.0600,1.0226,0.5838,0.4314,‎-0.0405,967.6531,22.0000,0.000000,0.000000,0.000000,
2.9420,0.4437,0.0600,1.0226,0.5838,0.4314,‎-0.0405,967.6531,22.0000,0.000000,0.000000,0.000000,
3.0700,0.3176,0.0063,0.7309,0.5838,0.4314,‎-0.0405,967.6531,22.0000,0.000000,0.000000,0.000000,
3.0790,0.3176,0.0063,0.7309,0.5838,0.4314,‎-0.0405,967.6531,22.0000,0.000000,0.000000,0.000000,
3.0830,0.3176,0.0063,0.7309,0.5976,‎-0.2908,0.2940,967.6531,22.0000,0.000000,0.000000,0.000000,
3.0850,0.3176,0.0063,0.7309,0.5976,‎-0.2908,0.2940,967.4761,22.0000,0.000000,0.000000,0.000000,
3.0870,0.3176,0.0063,0.7309,0.5976,‎-0.2908,0.2940,967.4761,24.0000,0.000000,0.000000,0.000000,
3.0890,0.3176,0.0063,0.7309,0.5976,‎-0.2908,0.2940,967.4761,24.0000,0.000000,0.000000,0.000000,
3.2530,0.2995,‎-0.1828,0.5032,0.5976,‎-0.2908,0.2940,967.4761,24.0000,0.000000,0.000000,0.000000,
3.2560,0.2995,‎-0.1828,0.5032,0.5976,‎-0.2908,0.2940,967.4761,24.0000,0.000000,0.000000,0.000000,
3.2600,0.2995,‎-0.1828,0.5032,0.4208,‎-3.9266,1.2794,967.4761,24.0000,0.000000,0.000000,0.000000,
3.2640,0.2995,‎-0.1828,0.5032,0.4208,‎-3.9266,1.2794,967.6167,24.0000,0.000000,0.000000,0.000000,
3.2670,0.2995,‎-0.1828,0.5032,0.4208,‎-3.9266,1.2794,967.6167,25.0000,0.000000,0.000000,0.000000,
3.2710,0.2995,‎-0.1828,0.5032,0.4208,‎-3.9266,1.2794,967.6167,25.0000,0.000000,0.000000,0.000000,
3.4270,1.0554,‎-0.3230,0.3483,0.4208,‎-3.9266,1.2794,967.6167,25.0000,0.000000,0.000000,0.000000,
3.4370,1.0554,‎-0.3230,0.3483,0.4208,‎-3.9266,1.2794,967.6167,25.0000,0.000000,0.000000,0.000000,
3.4430,1.0554,‎-0.3230,0.3483,0.1502,‎-3.1574,2.1124,967.6167,25.0000,0.000000,0.000000,0.000000,
3.4490,1.0554,‎-0.3230,0.3483,0.1502,‎-3.1574,2.1124,967.6440,25.0000,0.000000,0.000000,0.000000,
3.4530,1.0554,‎-0.3230,0.3483,0.1502,‎-3.1574,2.1124,967.6440,38.0000,0.000000,0.000000,0.000000,
3.4550,1.0554,‎-0.3230,0.3483,0.1502,‎-3.1574,2.1124,967.6440,38.0000,0.000000,0.000000,0.000000,
3.6010,1.2298,‎-0.5649,‎-0.0211,0.1502,‎-3.1574,2.1124,967.6440,38.0000,0.000000,0.000000,0.000000,
3.6030,1.2298,‎-0.5649,‎-0.0211,0.1502,‎-3.1574,2.1124,967.6440,38.0000,0.000000,0.000000,0.000000,
3.6040,1.2298,‎-0.5649,‎-0.0211,‎-0.6977,0.2898,0.7883,967.6440,38.0000,0.000000,0.000000,0.000000,
3.6050,1.2298,‎-0.5649,‎-0.0211,‎-0.6977,0.2898,0.7883,967.6162,38.0000,0.000000,0.000000,0.000000,
3.6070,1.2298,‎-0.5649,‎-0.0211,‎-0.6977,0.2898,0.7883,967.6162,40.0000,0.000000,0.000000,0.000000,
3.6200,1.2298,‎-0.5649,‎-0.0211,‎-0.6977,0.2898,0.7883,967.6162,40.0000,0.000000,0.000000,0.000000,
3.7780,0.8223,‎-0.6186,0.0420,‎-0.6977,0.2898,0.7883,967.6162,40.0000,0.000000,0.000000,0.000000,
3.7790,0.8223,‎-0.6186,0.0420,‎-0.6977,0.2898,0.7883,967.6162,40.0000,0.000000,0.000000,0.000000,
3.7800,0.8223,‎-0.6186,0.0420,‎-0.4101,‎-0.2344,0.2951,967.6162,40.0000,0.000000,0.000000,0.000000,
3.7810,0.8223,‎-0.6186,0.0420,‎-0.4101,‎-0.2344,0.2951,967.6130,40.0000,0.000000,0.000000,0.000000,
3.7820,0.8223,‎-0.6186,0.0420,‎-0.4101,‎-0.2344,0.2951,967.6130,71.0000,0.000000,0.000000,0.000000,
3.7990,0.8223,‎-0.6186,0.0420,‎-0.4101,‎-0.2344,0.2951,967.6130,71.0000,0.000000,0.000000,0.000000,
3.9640,0.6875,‎-0.4330,0.0131,‎-0.4101,‎-0.2344,0.2951,967.6130,71.0000,0.000000,0.000000,0.000000,
3.9720,0.6875,‎-0.4330,0.0131,‎-0.4101,‎-0.2344,0.2951,967.6130,71.0000,0.000000,0.000000,0.000000,
3.9810,0.6875,‎-0.4330,0.0131,‎-0.2993,0.3910,0.2461,967.6130,71.0000,0.000000,0.000000,0.000000,
3.9860,0.6875,‎-0.4330,0.0131,‎-0.2993,0.3910,0.2461,967.3748,71.0000,0.000000,0.000000,0.000000,
3.9900,0.6875,‎-0.4330,0.0131,‎-0.2993,0.3910,0.2461,967.3748,12.0000,0.000000,0.000000,0.000000,
3.9910,0.6875,‎-0.4330,0.0131,‎-0.2993,0.3910,0.2461,967.3748,12.0000,0.000000,0.000000,0.000000,
4.1440,1.1272,‎-0.6528,‎-0.1545,‎-0.2993,0.3910,0.2461,967.3748,12.0000,0.000000,0.000000,0.000000,
4.1490,1.1272,‎-0.6528,‎-0.1545,‎-0.2993,0.3910,0.2461,967.3748,12.0000,0.000000,0.000000,0.000000,
4.1540,1.1272,‎-0.6528,‎-0.1545,0.7137,‎-0.6019,0.5934,967.3748,12.0000,0.000000,0.000000,0.000000,
4.1630,1.1272,‎-0.6528,‎-0.1545,0.7137,‎-0.6019,0.5934,967.5828,12.0000,0.000000,0.000000,0.000000,
4.1670,1.1272,‎-0.6528,‎-0.1545,0.7137,‎-0.6019,0.5934,967.5828,8.0000,0.000000,0.000000,0.000000,
4.1690,1.1272,‎-0.6528,‎-0.1545,0.7137,‎-0.6019,0.5934,967.5828,8.0000,0.000000,0.000000,0.000000,
4.3230,0.8893,‎-0.4486,‎-0.0968,0.7137,‎-0.6019,0.5934,967.5828,8.0000,0.000000,0.000000,0.000000,
4.3320,0.8893,‎-0.4486,‎-0.0968,0.7137,‎-0.6019,0.5934,967.5828,8.0000,0.000000,0.000000,0.000000,
4.3370,0.8893,‎-0.4486,‎-0.0968,0.1204,‎-0.5976,0.2940,967.5828,8.0000,0.000000,0.000000,0.000000,
4.3410,0.8893,‎-0.4486,‎-0.0968,0.1204,‎-0.5976,0.2940,967.5735,8.0000,0.000000,0.000000,0.000000,
4.3450,0.8893,‎-0.4486,‎-0.0968,0.1204,‎-0.5976,0.2940,967.5735,3.0000,0.000000,0.000000,0.000000,
4.3500,0.8893,‎-0.4486,‎-0.0968,0.1204,‎-0.5976,0.2940,967.5735,3.0000,0.000000,0.000000,0.000000,
4.5030,0.6889,‎-0.6240,‎-0.1032,0.1204,‎-0.5976,0.2940,967.5735,3.0000,0.000000,0.000000,0.000000,
4.5140,0.6889,‎-0.6240,‎-0.1032,0.1204,‎-0.5976,0.2940,967.5735,3.0000,0.000000,0.000000,0.000000,
4.5180,0.6889,‎-0.6240,‎-0.1032,0.3590,‎-0.8053,‎-0.7904,967.5735,3.0000,0.000000,0.000000,0.000000,
4.5230,0.6889,‎-0.6240,‎-0.1032,0.3590,‎-0.8053,‎-0.7904,967.5535,3.0000,0.000000,0.000000,0.000000,
4.5330,0.6889,‎-0.6240,‎-0.1032,0.3590,‎-0.8053,‎-0.7904,967.5535,25.0000,0.000000,0.000000,0.000000,
4.5360,0.6889,‎-0.6240,‎-0.1032,0.3590,‎-0.8053,‎-0.7904,967.5535,25.0000,0.000000,0.000000,0.000000,
4.6830,0.5844,‎-0.8009,‎-0.0196,0.3590,‎-0.8053,‎-0.7904,967.5535,25.0000,0.000000,0.000000,0.000000,
4.6920,0.5844,‎-0.8009,‎-0.0196,0.3590,‎-0.8053,‎-0.7904,967.5535,25.0000,0.000000,0.000000,0.000000,
4.6980,0.5844,‎-0.8009,‎-0.0196,‎-0.0479,‎-0.1214,‎-0.8160,967.5535,25.0000,0.000000,0.000000,0.000000,
4.7010,0.5844,‎-0.8009,‎-0.0196,‎-0.0479,‎-0.1214,‎-0.8160,967.5994,25.0000,0.000000,0.000000,0.000000,
4.7050,0.5844,‎-0.8009,‎-0.0196,‎-0.0479,‎-0.1214,‎-0.8160,967.5994,54.0000,0.000000,0.000000,0.000000,
4.7110,0.5844,‎-0.8009,‎-0.0196,‎-0.0479,‎-0.1214,‎-0.8160,967.5994,54.0000,0.000000,0.000000,0.000000,
4.8620,0.7412,‎-0.8566,0.0537,‎-0.0479,‎-0.1214,‎-0.8160,967.5994,54.0000,0.000000,0.000000,0.000000,
4.8680,0.7412,‎-0.8566,0.0537,‎-0.0479,‎-0.1214,‎-0.8160,967.5994,54.0000,0.000000,0.000000,0.000000,
4.8730,0.7412,‎-0.8566,0.0537,0.3856,0.8416,1.5734,967.5994,54.0000,0.000000,0.000000,0.000000,
4.8780,0.7412,‎-0.8566,0.0537,0.3856,0.8416,1.5734,967.5891,54.0000,0.000000,0.000000,0.000000,
4.8820,0.7412,‎-0.8566,0.0537,0.3856,0.8416,1.5734,967.5891,33.0000,0.000000,0.000000,0.000000,
4.8850,0.7412,‎-0.8566,0.0537,0.3856,0.8416,1.5734,967.5891,33.0000,0.000000,0.000000,0.000000,
5.0430,0.7129,‎-0.4960,‎-0.0782,0.3856,0.8416,1.5734,967.5891,33.0000,0.000000,0.000000,0.000000,
5.0490,0.7129,‎-0.4960,‎-0.0782,0.3856,0.8416,1.5734,967.5891,33.0000,0.000000,0.000000,0.000000,
5.0530,0.7129,‎-0.4960,‎-0.0782,‎-0.3292,0.9577,1.3401,967.5891,33.0000,0.000000,0.000000,0.000000,
5.0550,0.7129,‎-0.4960,‎-0.0782,‎-0.3292,0.9577,1.3401,967.6289,33.0000,0.000000,0.000000,0.000000,
5.0560,0.7129,‎-0.4960,‎-0.0782,‎-0.3292,0.9577,1.3401,967.6289,11.0000,0.000000,0.000000,0.000000,
5.0580,0.7129,‎-0.4960,‎-0.0782,‎-0.3292,0.9577,1.3401,967.6289,11.0000,0.000000,0.000000,0.000000,
5.2220,0.7129,‎-0.4960,‎-0.0782,‎-0.3292,0.9577,1.3401,967.6289,11.0000,0.000000,0.000000,0.000000,
5.2300,0.7129,‎-0.4960,‎-0.0782,‎-0.3345,0.3419,0.2131,967.6289,11.0000,0.000000,0.000000,0.000000,
5.2360,0.9049,‎-0.6230,‎-0.1882,‎-0.3345,0.3419,0.2131,967.6289,11.0000,0.000000,0.000000,0.000000,
5.2400,0.9049,‎-0.6230,‎-0.1882,‎-0.3345,0.3419,0.2131,967.5862,11.0000,0.000000,0.000000,0.000000,
5.2440,0.9049,‎-0.6230,‎-0.1882,‎-0.3345,0.3419,0.2131,967.5862,76.0000,0.000000,0.000000,0.000000,
5.2480,0.9049,‎-0.6230,‎-0.1882,‎-0.3345,0.3419,0.2131,967.5862,76.0000,0.000000,0.000000,0.000000,
5.4000,0.9049,‎-0.6230,‎-0.1882,‎-0.3345,0.3419,0.2131,967.5862,76.0000,0.000000,0.000000,0.000000,
5.4080,0.9049,‎-0.6230,‎-0.1882,‎-1.0099,0.3409,‎-0.6179,967.5862,76.0000,0.000000,0.000000,0.000000,
5.4140,0.8917,‎-0.9475,‎-0.0514,‎-1.0099,0.3409,‎-0.6179,967.5862,76.0000,0.000000,0.000000,0.000000,
5.4190,0.8917,‎-0.9475,‎-0.0514,‎-1.0099,0.3409,‎-0.6179,967.5564,76.0000,0.000000,0.000000,0.000000,
5.4230,0.8917,‎-0.9475,‎-0.0514,‎-1.0099,0.3409,‎-0.6179,967.5564,40.0000,0.000000,0.000000,0.000000,
5.4250,0.8917,‎-0.9475,‎-0.0514,‎-1.0099,0.3409,‎-0.6179,967.5564,40.0000,0.000000,0.000000,0.000000,
5.5800,0.8917,‎-0.9475,‎-0.0514,‎-1.0099,0.3409,‎-0.6179,967.5564,40.0000,0.000000,0.000000,0.000000,
5.5890,0.8917,‎-0.9475,‎-0.0514,0.4932,‎-1.0301,‎-1.0237,967.5564,40.0000,0.000000,0.000000,0.000000,
5.5950,0.6552,‎-0.5859,‎-0.1129,0.4932,‎-1.0301,‎-1.0237,967.5564,40.0000,0.000000,0.000000,0.000000,
5.6010,0.6552,‎-0.5859,‎-0.1129,0.4932,‎-1.0301,‎-1.0237,967.5728,40.0000,0.000000,0.000000,0.000000,
5.6050,0.6552,‎-0.5859,‎-0.1129,0.4932,‎-1.0301,‎-1.0237,967.5728,16.0000,0.000000,0.000000,0.000000,
5.6120,0.6552,‎-0.5859,‎-0.1129,0.4932,‎-1.0301,‎-1.0237,967.5728,16.0000,0.000000,0.000000,0.000000,
5.7650,0.6552,‎-0.5859,‎-0.1129,0.4932,‎-1.0301,‎-1.0237,967.5728,16.0000,0.000000,0.000000,0.000000,
5.7770,0.6552,‎-0.5859,‎-0.1129,‎-0.1044,0.0170,‎-0.6615,967.5728,16.0000,0.000000,0.000000,0.000000,
5.7780,0.5008,‎-0.6983,0.0004,‎-0.1044,0.0170,‎-0.6615,967.5728,16.0000,0.000000,0.000000,0.000000,
5.7790,0.5008,‎-0.6983,0.0004,‎-0.1044,0.0170,‎-0.6615,967.5823,16.0000,0.000000,0.000000,0.000000,
5.7810,0.5008,‎-0.6983,0.0004,‎-0.1044,0.0170,‎-0.6615,967.5823,32.0000,0.000000,0.000000,0.000000,
5.7820,0.5008,‎-0.6983,0.0004,‎-0.1044,0.0170,‎-0.6615,967.5823,32.0000,0.000000,0.000000,0.000000,
5.9390,0.7388,‎-1.1048,‎-0.0470,‎-0.1044,0.0170,‎-0.6615,967.5823,32.0000,0.000000,0.000000,0.000000,
5.9430,0.7388,‎-1.1048,‎-0.0470,‎-0.1044,0.0170,‎-0.6615,967.5823,32.0000,0.000000,0.000000,0.000000,
6.0160,0.7388,‎-1.1048,‎-0.0470,‎-0.7031,0.7095,1.0908,967.5823,32.0000,0.000000,0.000000,0.000000,
