
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
7.8810,0.0752,0.5722,0.7795,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.8860,0.0728,0.5805,0.8055,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.8920,0.0658,0.5864,0.8323,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.8960,0.0541,0.5893,0.8644,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9010,0.0359,0.5886,0.9053,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9060,0.0136,0.5877,0.9441,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9110,-0.0052,0.5890,0.9786,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9160,-0.0186,0.5916,1.0047,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9220,-0.0194,0.5984,1.0191,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9260,-0.0083,0.6106,1.0260,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9310,0.0056,0.6263,1.0228,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9360,0.0197,0.6352,1.0136,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9410,0.0338,0.6366,0.9965,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9460,0.0481,0.6301,0.9795,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9520,0.0621,0.6258,0.9564,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9560,0.0670,0.6205,0.9231,0.3686,0.0798,0.1529,973.0552,183.3539,0.000000,0.000000,0.000000,
7.9590,0.0670,0.6205,0.9231,0.3686,0.0798,0.1529,973.0552,194.9466,0.000000,0.000000,0.000000,
7.9610,0.0670,0.6205,0.9231,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9620,0.0557,0.6164,0.8996,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9660,0.0324,0.6104,0.8920,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9710,0.0025,0.5985,0.8960,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9760,-0.0366,0.5788,0.8988,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9820,-0.0706,0.5600,0.9097,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9870,-0.1006,0.5397,0.9373,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9890,-0.1006,0.5397,0.9373,0.3686,0.0798,0.1529,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9900,-0.1006,0.5397,0.9373,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9910,-0.1006,0.5397,0.9373,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
7.9930,-0.1006,0.5397,0.9373,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0220,-0.1226,0.5275,0.9777,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0230,-0.1393,0.5193,1.0090,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0240,-0.1423,0.5138,1.0539,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0250,-0.1259,0.5165,1.1100,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0260,-0.0968,0.5243,1.1741,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0270,-0.0602,0.5274,1.2494,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0270,-0.0202,0.5261,1.3191,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0280,0.0128,0.5147,1.3713,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0310,0.0413,0.4953,1.3916,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0360,0.0600,0.4672,1.3717,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0420,0.0741,0.4435,1.3312,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0460,0.0860,0.4196,1.2620,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0510,0.0968,0.4094,1.1760,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0560,0.1074,0.4029,1.0959,-0.2166,0.0809,0.0273,973.0552,205.9466,0.000000,0.000000,0.000000,
8.0590,0.1074,0.4029,1.0959,-0.2166,0.0809,0.0273,973.0552,207.4520,0.000000,0.000000,0.000000,
8.0610,0.1074,0.4029,1.0959,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0610,0.1169,0.4040,1.0067,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0660,0.1091,0.4081,0.9189,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0720,0.0951,0.4091,0.8530,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0760,0.0698,0.4138,0.7906,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0810,0.0358,0.4098,0.7388,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0860,0.0048,0.4131,0.7074,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0910,-0.0138,0.4180,0.6795,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.0960,-0.0344,0.4195,0.6778,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1020,-0.0425,0.4271,0.6808,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1060,-0.0453,0.4275,0.7066,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1110,-0.0445,0.4235,0.7356,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1160,-0.0403,0.4158,0.7655,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1210,-0.0347,0.3998,0.8143,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1260,-0.0260,0.3879,0.8476,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1320,-0.0138,0.3766,0.8687,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1360,0.0026,0.3685,0.8896,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1410,0.0228,0.3623,0.8960,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1510,0.0371,0.3552,0.8937,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1560,0.0514,0.3497,0.8842,-0.2166,0.0809,0.0273,973.0552,207.9518,0.000000,0.000000,0.000000,
8.1600,0.0514,0.3497,0.8842,-0.2166,0.0809,0.0273,973.0552,199.4156,0.000000,0.000000,0.000000,
8.1610,0.0514,0.3497,0.8842,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1620,0.0583,0.3496,0.8592,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1630,0.0609,0.3451,0.8393,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1710,0.0616,0.3398,0.8050,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1760,0.0549,0.3419,0.7759,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1810,0.0511,0.3413,0.7371,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1870,0.0429,0.3431,0.6997,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1880,0.0429,0.3431,0.6997,-0.2166,0.0809,0.0273,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1900,0.0429,0.3431,0.6997,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1910,0.0429,0.3431,0.6997,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1920,0.0429,0.3431,0.6997,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1950,0.0383,0.3429,0.6661,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.1960,0.0314,0.3457,0.6473,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2010,0.0258,0.3523,0.6100,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2340,0.0203,0.3564,0.5787,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2350,0.0175,0.3615,0.5590,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2360,0.0120,0.3655,0.5386,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2370,0.0086,0.3666,0.5190,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2370,0.0111,0.3713,0.5088,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2380,0.0109,0.3741,0.5041,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2390,0.0147,0.3824,0.5025,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2410,0.0117,0.3862,0.5149,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2460,0.0176,0.3917,0.5396,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2510,0.0285,0.3960,0.5681,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2560,0.0399,0.4008,0.5981,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2610,0.0461,0.3965,0.6415,0.1151,-0.0981,-0.2032,973.0552,189.9156,0.000000,0.000000,0.000000,
8.2620,0.0461,0.3965,0.6415,0.1151,-0.0981,-0.2032,973.0552,182.2514,0.000000,0.000000,0.000000,
8.2630,0.0461,0.3965,0.6415,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2660,0.0524,0.3959,0.6765,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2710,0.0541,0.3875,0.7087,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2760,0.0525,0.3814,0.7347,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2810,0.0519,0.3768,0.7669,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2850,0.0487,0.3753,0.7878,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2900,0.0437,0.3755,0.8038,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.2950,0.0384,0.3706,0.8173,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3000,0.0357,0.3716,0.8216,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3050,0.0354,0.3737,0.8211,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3110,0.0263,0.3691,0.8247,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3150,0.0193,0.3662,0.8222,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3200,0.0118,0.3684,0.8175,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3250,0.0103,0.3717,0.8040,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3300,0.0135,0.3749,0.7873,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3350,0.0128,0.3820,0.7744,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3410,0.0142,0.3888,0.7649,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3450,0.0160,0.3937,0.7584,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3500,0.0114,0.4004,0.7548,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3550,0.0052,0.4073,0.7494,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3610,-0.0023,0.4130,0.7479,0.1151,-0.0981,-0.2032,973.0552,174.7832,0.000000,0.000000,0.000000,
8.3620,-0.0023,0.4130,0.7479,0.1151,-0.0981,-0.2032,973.0552,160.0619,0.000000,0.000000,0.000000,
8.3620,-0.0023,0.4130,0.7479,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3650,-0.0118,0.4198,0.7491,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3710,-0.0220,0.4306,0.7520,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3750,-0.0262,0.4445,0.7573,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3800,-0.0311,0.4592,0.7595,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3870,-0.0391,0.4705,0.7641,0.1151,-0.0981,-0.2032,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3870,-0.0391,0.4705,0.7641,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3880,-0.0391,0.4705,0.7641,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3890,-0.0391,0.4705,0.7641,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3900,-0.0391,0.4705,0.7641,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3910,-0.0452,0.4803,0.7713,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.3950,-0.0530,0.4873,0.7745,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4010,-0.0609,0.4918,0.7797,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4050,-0.0729,0.5004,0.7954,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4100,-0.0916,0.5070,0.8113,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4740,-0.1062,0.5105,0.8191,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4760,-0.1100,0.5137,0.8264,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4770,-0.1121,0.5133,0.8361,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4790,-0.1168,0.5090,0.8479,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4810,-0.1186,0.5006,0.8616,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4820,-0.1119,0.4908,0.8722,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4830,-0.1008,0.4860,0.8857,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4850,-0.0833,0.4847,0.8991,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4870,-0.0591,0.4879,0.9112,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4880,-0.0315,0.4961,0.9265,0.2089,-0.0361,-0.1931,973.0552,144.4914,0.000000,0.000000,0.000000,
8.4890,-0.0315,0.4961,0.9265,0.2089,-0.0361,-0.1931,973.0552,133.5084,0.000000,0.000000,0.000000,
8.4910,-0.0315,0.4961,0.9265,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.4920,0.0064,0.5130,0.9495,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.4940,0.0443,0.5306,0.9872,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.4960,0.0671,0.5407,1.0176,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.4970,0.0751,0.5466,1.0367,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.4990,0.0706,0.5469,1.0458,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5020,0.0609,0.5456,1.0412,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5030,0.0350,0.5425,1.0315,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5040,0.0020,0.5408,1.0193,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5050,-0.0428,0.5328,1.0017,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5100,-0.0948,0.5198,0.9771,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5150,-0.1371,0.5071,0.9556,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5210,-0.1591,0.5042,0.9462,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5250,-0.1647,0.5075,0.9482,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5300,-0.1504,0.5088,0.9638,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5350,-0.1244,0.5062,0.9906,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5400,-0.0990,0.4968,1.0313,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5450,-0.0726,0.4860,1.0852,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5510,-0.0450,0.4705,1.1499,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5550,-0.0013,0.4527,1.2362,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5600,0.0419,0.4326,1.3215,0.2089,-0.0361,-0.1931,973.0552,123.0116,0.000000,0.000000,0.000000,
8.5630,0.0419,0.4326,1.3215,0.2089,-0.0361,-0.1931,973.0552,106.1817,0.000000,0.000000,0.000000,
8.5640,0.0419,0.4326,1.3215,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5650,0.0758,0.4167,1.3910,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5700,0.1082,0.4025,1.4422,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5750,0.1333,0.3832,1.4750,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5810,0.1443,0.3720,1.4893,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5850,0.1528,0.3525,1.4750,0.2089,-0.0361,-0.1931,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5860,0.1528,0.3525,1.4750,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5870,0.1528,0.3525,1.4750,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5880,0.1528,0.3525,1.4750,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5880,0.1528,0.3525,1.4750,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5900,0.1438,0.3230,1.4355,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.5950,0.1249,0.3132,1.3682,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6000,0.1018,0.3019,1.2943,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6050,0.0639,0.2920,1.2107,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6100,0.0296,0.2913,1.1367,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6150,-0.0144,0.2998,1.0416,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6200,-0.0441,0.3185,0.9576,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6460,-0.0735,0.3381,0.8962,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6460,-0.0932,0.3629,0.8572,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6470,-0.1219,0.3834,0.8205,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6480,-0.1340,0.3950,0.8103,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6490,-0.1469,0.4021,0.8125,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6500,-0.1484,0.4064,0.8289,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6570,-0.1342,0.4056,0.8506,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6610,-0.1188,0.4053,0.8711,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6660,-0.0976,0.3937,0.8898,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6720,-0.0831,0.3888,0.8893,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6810,-0.0581,0.3848,0.8665,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6860,-0.0432,0.3790,0.8392,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6910,-0.0325,0.3744,0.8107,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.6960,-0.0238,0.3733,0.7755,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.7010,-0.0239,0.3698,0.7448,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.7030,-0.0292,0.3681,0.7126,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.7110,-0.0372,0.3708,0.6738,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.7170,-0.0417,0.3736,0.6361,-0.5950,-0.2942,0.2352,973.0552,88.6764,0.000000,0.000000,0.000000,
8.7200,-0.0417,0.3736,0.6361,-0.5950,-0.2942,0.2352,973.0552,84.3703,0.000000,0.000000,0.000000,
8.7210,-0.0417,0.3736,0.6361,-0.5950,-0.2942,0.2352,973.0552,81.4619,0.000000,0.000000,0.000000,
8.7230,-0.0417,0.3736,0.6361,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7250,-0.0524,0.3816,0.6138,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7260,-0.0659,0.3911,0.5866,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7310,-0.0809,0.4017,0.5652,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7330,-0.0919,0.4082,0.5521,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7410,-0.1046,0.4071,0.5361,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7460,-0.1116,0.4195,0.5210,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7510,-0.1195,0.4213,0.5169,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7560,-0.1267,0.4215,0.5185,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7620,-0.1233,0.4247,0.5198,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7700,-0.1135,0.4292,0.5286,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7770,-0.0898,0.4318,0.5354,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7830,-0.0740,0.4325,0.5473,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7900,-0.0613,0.4350,0.5612,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.7960,-0.0494,0.4331,0.5760,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8010,-0.0494,0.4331,0.5760,-0.5950,-0.2942,0.2352,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8060,-0.0494,0.4331,0.5760,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8100,-0.0494,0.4331,0.5760,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8130,-0.0494,0.4331,0.5760,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8170,-0.0371,0.4339,0.5901,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8200,-0.0260,0.4392,0.5975,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8240,-0.0198,0.4438,0.6176,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
8.8270,-0.0150,0.4481,0.6331,-0.0869,-0.0084,0.2321,973.0552,78.5536,0.000000,0.000000,0.000000,
