
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
8.0270,-0.1172,0.3141,0.5810,-1.3061,-0.3859,0.7978,973.1951,240.6555,0.000000,0.000000,0.000000,
8.0290,-0.1172,0.3141,0.5810,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.0390,-0.1107,0.3438,0.7105,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.0590,-0.1493,0.3687,0.7751,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.0790,-0.1812,0.3665,0.8512,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.0990,-0.1442,0.3960,0.7941,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.1180,-0.0573,0.4288,0.8406,-1.3061,-0.3859,0.7978,973.1951,254.6512,0.000000,0.000000,0.000000,
8.1280,-0.0573,0.4288,0.8406,-1.3061,-0.3859,0.7978,973.1951,196.7945,0.000000,0.000000,0.000000,
8.1290,-0.0573,0.4288,0.8406,-1.3061,-0.3859,0.7978,973.1951,131.2746,0.000000,0.000000,0.000000,
8.1380,-0.0151,0.4097,0.8190,-1.3061,-0.3859,0.7978,973.1951,131.2746,0.000000,0.000000,0.000000,
8.1580,-0.0240,0.4108,0.7966,-1.3061,-0.3859,0.7978,973.1951,131.2746,0.000000,0.000000,0.000000,
8.1600,-0.0240,0.4108,0.7966,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.1610,-0.0240,0.4108,0.7966,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.1630,-0.0240,0.4108,0.7966,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.2080,-0.0240,0.4108,0.7966,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.2090,-0.0536,0.4300,0.9422,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.2110,-0.0102,0.4580,1.1397,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.2170,0.0186,0.4380,1.2916,-0.0716,0.3570,0.6221,973.1951,131.2746,0.000000,0.000000,0.000000,
8.2290,0.0186,0.4380,1.2916,-0.0716,0.3570,0.6221,973.1951,94.7081,0.000000,0.000000,0.000000,
8.2300,0.0186,0.4380,1.2916,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.2360,0.0242,0.4297,1.3323,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.2560,-0.0033,0.4607,1.0551,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.2760,0.0793,0.6271,0.8524,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.2960,0.0532,0.6255,0.8376,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.3160,-0.1231,0.6654,1.1461,-0.0716,0.3570,0.6221,973.1951,61.2081,0.000000,0.000000,0.000000,
8.3290,-0.1231,0.6654,1.1461,-0.0716,0.3570,0.6221,973.1951,53.0267,0.000000,0.000000,0.000000,
8.3310,-0.1231,0.6654,1.1461,-0.0716,0.3570,0.6221,973.1951,47.5267,0.000000,0.000000,0.000000,
8.3350,-0.1343,0.7569,1.3698,-0.0716,0.3570,0.6221,973.1951,47.5267,0.000000,0.000000,0.000000,
8.3560,-0.1343,0.7569,1.3698,-0.3353,0.0707,0.0214,973.1951,47.5267,0.000000,0.000000,0.000000,
8.3580,-0.1343,0.7569,1.3698,-0.3353,0.0707,0.0214,973.1951,47.5267,0.000000,0.000000,0.000000,
8.3590,-0.1343,0.7569,1.3698,-0.3353,0.0707,0.0214,973.1959,47.5267,0.000000,0.000000,0.000000,
8.3610,-0.1343,0.7569,1.3698,-0.3353,0.0707,0.0214,973.1959,47.5267,0.000000,0.000000,0.000000,
8.3750,-0.1309,0.6664,1.2908,-0.3353,0.0707,0.0214,973.1959,47.5267,0.000000,0.000000,0.000000,
8.3950,-0.0199,0.5782,0.9610,-0.3353,0.0707,0.0214,973.1959,47.5267,0.000000,0.000000,0.000000,
8.4140,0.0129,0.4953,0.7956,-0.3353,0.0707,0.0214,973.1959,47.5267,0.000000,0.000000,0.000000,
8.4300,0.0129,0.4953,0.7956,-0.3353,0.0707,0.0214,973.1959,45.1992,0.000000,0.000000,0.000000,
8.4320,0.0129,0.4953,0.7956,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.4340,-0.0283,0.3831,0.7141,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.4540,-0.0698,0.3980,0.6591,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.4740,-0.0390,0.4616,0.6305,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.4930,0.0100,0.4273,0.6659,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.5130,0.0321,0.3475,0.5838,-0.3353,0.0707,0.0214,973.1959,43.2076,0.000000,0.000000,0.000000,
8.5310,0.0321,0.3475,0.5838,-0.3353,0.0707,0.0214,973.1959,42.5502,0.000000,0.000000,0.000000,
8.5320,0.0321,0.3475,0.5838,-0.3353,0.0707,0.0214,973.1959,42.0481,0.000000,0.000000,0.000000,
8.5340,-0.0034,0.2925,0.4753,-0.3353,0.0707,0.0214,973.1959,42.0481,0.000000,0.000000,0.000000,
8.5530,-0.0471,0.2241,0.4474,-0.3353,0.0707,0.0214,973.1959,42.0481,0.000000,0.000000,0.000000,
8.5550,-0.0471,0.2241,0.4474,0.7272,-0.3060,-0.7532,973.1959,42.0481,0.000000,0.000000,0.000000,
8.5560,-0.0471,0.2241,0.4474,0.7272,-0.3060,-0.7532,973.1959,42.0481,0.000000,0.000000,0.000000,
8.5580,-0.0471,0.2241,0.4474,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.5590,-0.0471,0.2241,0.4474,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.5730,-0.0932,0.2196,0.5438,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.5920,-0.0207,0.2763,0.5920,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.6120,0.0151,0.2432,0.4709,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.6320,0.0051,0.1525,0.3607,0.7272,-0.3060,-0.7532,973.2051,42.0481,0.000000,0.000000,0.000000,
8.6340,0.0051,0.1525,0.3607,0.7272,-0.3060,-0.7532,973.2051,44.2456,0.000000,0.000000,0.000000,
8.6360,0.0051,0.1525,0.3607,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.6510,-0.0759,0.1108,0.6524,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.6710,-0.2344,0.2559,0.8917,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.6910,-0.1555,0.5000,1.1873,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.7100,-0.0890,0.5372,1.4660,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.7300,-0.0745,0.4048,1.2961,0.7272,-0.3060,-0.7532,973.2051,46.7290,0.000000,0.000000,0.000000,
8.7340,-0.0745,0.4048,1.2961,0.7272,-0.3060,-0.7532,973.2051,64.9376,0.000000,0.000000,0.000000,
8.7350,-0.0745,0.4048,1.2961,0.7272,-0.3060,-0.7532,973.2051,85.0719,0.000000,0.000000,0.000000,
8.7520,-0.0866,0.3039,1.0111,0.7272,-0.3060,-0.7532,973.2051,85.0719,0.000000,0.000000,0.000000,
8.7930,-0.0866,0.3039,1.0111,0.7272,-0.3060,-0.7532,973.2051,85.0719,0.000000,0.000000,0.000000,
8.7950,-0.0866,0.3039,1.0111,-0.0194,-0.1697,-0.2454,973.2051,85.0719,0.000000,0.000000,0.000000,
8.7960,-0.0866,0.3039,1.0111,-0.0194,-0.1697,-0.2454,973.2051,85.0719,0.000000,0.000000,0.000000,
8.7980,-0.0866,0.3039,1.0111,-0.0194,-0.1697,-0.2454,973.2039,85.0719,0.000000,0.000000,0.000000,
8.7990,-0.0698,0.3609,1.1099,-0.0194,-0.1697,-0.2454,973.2039,85.0719,0.000000,0.000000,0.000000,
8.8010,-0.0658,0.3699,1.2816,-0.0194,-0.1697,-0.2454,973.2039,85.0719,0.000000,0.000000,0.000000,
8.8090,-0.0323,0.3166,1.2742,-0.0194,-0.1697,-0.2454,973.2039,85.0719,0.000000,0.000000,0.000000,
8.8290,0.0945,0.3413,1.3134,-0.0194,-0.1697,-0.2454,973.2039,85.0719,0.000000,0.000000,0.000000,
8.8330,0.0945,0.3413,1.3134,-0.0194,-0.1697,-0.2454,973.2039,117.7160,0.000000,0.000000,0.000000,
8.8340,0.0945,0.3413,1.3134,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.8490,0.2946,0.4291,1.5065,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.8680,0.4254,0.4344,1.5560,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.8880,0.4052,0.3605,1.4036,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.9080,0.2942,0.3483,1.2675,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.9280,0.1461,0.3660,1.1904,-0.0194,-0.1697,-0.2454,973.2039,151.6849,0.000000,0.000000,0.000000,
8.9330,0.1461,0.3660,1.1904,-0.0194,-0.1697,-0.2454,973.2039,201.9679,0.000000,0.000000,0.000000,
8.9350,0.1461,0.3660,1.1904,-0.0194,-0.1697,-0.2454,973.2039,254.0155,0.000000,0.000000,0.000000,
8.9480,0.0866,0.3747,1.1139,-0.0194,-0.1697,-0.2454,973.2039,254.0155,0.000000,0.000000,0.000000,
8.9500,0.0866,0.3747,1.1139,-0.0194,-0.1697,-0.2454,973.2039,254.0155,0.000000,0.000000,0.000000,
8.9520,0.0866,0.3747,1.1139,-0.7818,-0.0189,0.4929,973.2039,254.0155,0.000000,0.000000,0.000000,
8.9540,0.0866,0.3747,1.1139,-0.7818,-0.0189,0.4929,973.2039,254.0155,0.000000,0.000000,0.000000,
8.9560,0.0866,0.3747,1.1139,-0.7818,-0.0189,0.4929,973.1965,254.0155,0.000000,0.000000,0.000000,
8.9670,0.0946,0.4089,1.0636,-0.7818,-0.0189,0.4929,973.1965,254.0155,0.000000,0.000000,0.000000,
8.9870,0.0163,0.4070,1.1126,-0.7818,-0.0189,0.4929,973.1965,254.0155,0.000000,0.000000,0.000000,
9.0070,-0.0461,0.4240,0.9621,-0.7818,-0.0189,0.4929,973.1965,254.0155,0.000000,0.000000,0.000000,
9.0260,-0.1315,0.4479,0.7977,-0.7818,-0.0189,0.4929,973.1965,254.0155,0.000000,0.000000,0.000000,
9.0340,-0.1315,0.4479,0.7977,-0.7818,-0.0189,0.4929,973.1965,276.1805,0.000000,0.000000,0.000000,
9.0350,-0.1315,0.4479,0.7977,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.0460,-0.2006,0.4433,0.7723,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.0660,-0.1763,0.4057,0.6366,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.0860,-0.1586,0.3794,0.5520,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.1070,-0.1710,0.3827,0.6862,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.1260,-0.1605,0.3643,0.7278,-0.7818,-0.0189,0.4929,973.1965,295.1805,0.000000,0.000000,0.000000,
9.1350,-0.1605,0.3643,0.7278,-0.7818,-0.0189,0.4929,973.1965,301.9733,0.000000,0.000000,0.000000,
9.1370,-0.1605,0.3643,0.7278,-0.7818,-0.0189,0.4929,973.1965,307.4733,0.000000,0.000000,0.000000,
9.1460,-0.0690,0.3449,0.6287,-0.7818,-0.0189,0.4929,973.1965,307.4733,0.000000,0.000000,0.000000,
9.1480,-0.0690,0.3449,0.6287,-0.7818,-0.0189,0.4929,973.1965,307.4733,0.000000,0.000000,0.000000,
9.1500,-0.0690,0.3449,0.6287,-0.3888,-0.6129,-0.1494,973.1965,307.4733,0.000000,0.000000,0.000000,
9.1520,-0.0690,0.3449,0.6287,-0.3888,-0.6129,-0.1494,973.1965,307.4733,0.000000,0.000000,0.000000,
9.1530,-0.0690,0.3449,0.6287,-0.3888,-0.6129,-0.1494,973.2051,307.4733,0.000000,0.000000,0.000000,
9.1650,-0.0565,0.2525,0.4312,-0.3888,-0.6129,-0.1494,973.2051,307.4733,0.000000,0.000000,0.000000,
9.1850,-0.0132,0.2777,0.7161,-0.3888,-0.6129,-0.1494,973.2051,307.4733,0.000000,0.000000,0.000000,
9.2040,-0.0649,0.3442,0.8493,-0.3888,-0.6129,-0.1494,973.2051,307.4733,0.000000,0.000000,0.000000,
9.2240,-0.0212,0.4670,0.8714,-0.3888,-0.6129,-0.1494,973.2051,307.4733,0.000000,0.000000,0.000000,
9.2360,-0.0212,0.4670,0.8714,-0.3888,-0.6129,-0.1494,973.2051,303.9322,0.000000,0.000000,0.000000,
9.2370,-0.0212,0.4670,0.8714,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.2430,-0.0273,0.4987,0.8033,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.2640,-0.0263,0.5453,0.9048,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.2830,-0.0470,0.5487,0.9966,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.3030,-0.0919,0.5459,0.9062,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.3300,-0.0750,0.6049,0.7803,-0.3888,-0.6129,-0.1494,973.2051,299.4335,0.000000,0.000000,0.000000,
9.3370,-0.0750,0.6049,0.7803,-0.3888,-0.6129,-0.1494,973.2051,246.1218,0.000000,0.000000,0.000000,
9.3390,-0.0750,0.6049,0.7803,-0.3888,-0.6129,-0.1494,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3440,-0.2006,0.6323,0.8690,-0.3888,-0.6129,-0.1494,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3450,-0.2006,0.6323,0.8690,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3460,-0.2006,0.6323,0.8690,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3480,-0.2006,0.6323,0.8690,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3490,-0.2006,0.6323,0.8690,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.3820,-0.1681,0.6184,1.0793,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.4020,-0.0825,0.5921,1.2526,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.4220,0.0713,0.5255,1.2706,0.3680,0.4640,-0.2976,973.2051,187.6040,0.000000,0.000000,0.000000,
9.4380,0.0713,0.5255,1.2706,0.3680,0.4640,-0.2976,973.2051,172.5513,0.000000,0.000000,0.000000,
9.4390,0.0713,0.5255,1.2706,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.4410,0.0158,0.4309,1.0894,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.4610,-0.1017,0.4011,0.9276,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.4810,-0.1365,0.4555,0.8874,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.5000,-0.1193,0.4581,0.9738,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.5200,-0.1105,0.4154,0.9751,0.3680,0.4640,-0.2976,973.2051,162.1020,0.000000,0.000000,0.000000,
9.5380,-0.1105,0.4154,0.9751,0.3680,0.4640,-0.2976,973.2051,185.2553,0.000000,0.000000,0.000000,
9.5390,-0.1105,0.4154,0.9751,0.3680,0.4640,-0.2976,973.2051,212.3699,0.000000,0.000000,0.000000,
9.5420,0.0011,0.3586,1.0652,0.3680,0.4640,-0.2976,973.2051,212.3699,0.000000,0.000000,0.000000,
9.5430,0.0011,0.3586,1.0652,0.3680,0.4640,-0.2976,973.2051,212.3699,0.000000,0.000000,0.000000,
9.5450,0.0011,0.3586,1.0652,0.1720,0.0131,-0.8547,973.2051,212.3699,0.000000,0.000000,0.000000,
9.5460,0.0011,0.3586,1.0652,0.1720,0.0131,-0.8547,973.2051,212.3699,0.000000,0.000000,0.000000,
9.5480,0.0011,0.3586,1.0652,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.5600,-0.0108,0.2815,0.9603,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.5790,-0.0355,0.2383,0.7749,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.5990,-0.0422,0.2287,0.6686,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.6190,-0.0407,0.2378,0.6117,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.6390,-0.0357,0.2453,0.5893,0.1720,0.0131,-0.8547,973.2031,212.3699,0.000000,0.000000,0.000000,
9.6410,-0.0357,0.2453,0.5893,0.1720,0.0131,-0.8547,973.2031,234.7112,0.000000,0.000000,0.000000,
9.6420,-0.0357,0.2453,0.5893,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.6580,0.0027,0.2554,0.5937,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.6780,0.0356,0.2452,0.5780,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.6980,0.0324,0.2238,0.5152,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.7180,0.0333,0.2127,0.4773,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.7390,0.0316,0.2233,0.5122,0.1720,0.0131,-0.8547,973.2031,256.5394,0.000000,0.000000,0.000000,
9.7400,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.2031,256.5394,0.000000,0.000000,0.000000,
9.7420,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.2031,256.5394,0.000000,0.000000,0.000000,
9.7430,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.1951,256.5394,0.000000,0.000000,0.000000,
9.7450,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.1951,256.5394,0.000000,0.000000,0.000000,
9.7460,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.1951,253.6341,0.000000,0.000000,0.000000,
9.7480,0.0316,0.2233,0.5122,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.7570,-0.0028,0.2413,0.5385,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.7770,-0.0266,0.2772,0.5210,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.7970,-0.0264,0.3248,0.5188,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.8160,-0.0451,0.3652,0.5543,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.8360,-0.0441,0.4114,0.6191,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.8560,-0.0632,0.4598,0.6979,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.8760,-0.1824,0.4989,0.8610,0.4548,0.1669,0.0843,973.1951,247.5865,0.000000,0.000000,0.000000,
9.9050,-0.1824,0.4989,0.8610,0.4548,0.1669,0.0843,973.1951,247.5837,0.000000,0.000000,0.000000,
9.9060,-0.1824,0.4989,0.8610,0.4548,0.1669,0.0843,973.1951,248.2302,0.000000,0.000000,0.000000,
9.9070,-0.1824,0.4989,0.8610,0.4548,0.1669,0.0843,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9090,-0.2530,0.5768,1.1708,0.4548,0.1669,0.0843,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9150,-0.1494,0.6571,1.4975,0.4548,0.1669,0.0843,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9360,-0.0150,0.6384,1.5826,0.4548,0.1669,0.0843,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9370,-0.0150,0.6384,1.5826,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9380,-0.0150,0.6384,1.5826,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9390,-0.0150,0.6384,1.5826,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9410,-0.0150,0.6384,1.5826,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9550,-0.0122,0.5677,1.4053,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9740,-0.0871,0.5626,1.1742,0.2182,0.3473,0.0303,973.1951,248.8766,0.000000,0.000000,0.000000,
9.9910,-0.0871,0.5626,1.1742,0.2182,0.3473,0.0303,973.1951,274.7949,0.000000,0.000000,0.000000,
9.9930,-0.0871,0.5626,1.1742,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
9.9940,-0.1328,0.6036,1.0745,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
10.0140,-0.1162,0.6084,1.0678,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
10.0340,-0.0429,0.5727,1.0074,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
10.0530,0.0045,0.5339,0.8805,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
10.0730,-0.0109,0.5121,0.7572,0.2182,0.3473,0.0303,973.1951,306.6761,0.000000,0.000000,0.000000,
10.0920,-0.0109,0.5121,0.7572,0.2182,0.3473,0.0303,973.1951,327.9968,0.000000,0.000000,0.000000,
10.0930,-0.0109,0.5121,0.7572,0.2182,0.3473,0.0303,973.1951,348.0878,0.000000,0.000000,0.000000,
10.0940,-0.0448,0.5134,0.7040,0.2182,0.3473,0.0303,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1130,-0.0540,0.5179,0.6904,0.2182,0.3473,0.0303,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1330,-0.0288,0.5204,0.6752,0.2182,0.3473,0.0303,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1340,-0.0288,0.5204,0.6752,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1360,-0.0288,0.5204,0.6752,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1370,-0.0288,0.5204,0.6752,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1380,-0.0288,0.5204,0.6752,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1530,0.0055,0.5109,0.6787,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1730,0.0280,0.5270,0.7215,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1920,0.0246,0.5286,0.7563,-1.0044,0.5285,0.4360,973.1951,348.0878,0.000000,0.000000,0.000000,
10.1930,0.0246,0.5286,0.7563,-1.0044,0.5285,0.4360,973.1951,352.7088,0.000000,0.000000,0.000000,
10.1950,0.0246,0.5286,0.7563,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2120,0.0363,0.5333,0.7865,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2310,0.0418,0.5257,0.8020,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2510,0.0765,0.5205,0.8193,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2710,0.1522,0.5165,0.8044,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2910,0.1987,0.5118,0.8018,-1.0044,0.5285,0.4360,973.1951,355.7024,0.000000,0.000000,0.000000,
10.2930,0.1987,0.5118,0.8018,-1.0044,0.5285,0.4360,973.1951,362.7605,0.000000,0.000000,0.000000,
10.2940,0.1987,0.5118,0.8018,-1.0044,0.5285,0.4360,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3100,0.2389,0.5279,0.8036,-1.0044,0.5285,0.4360,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3320,0.2433,0.5229,0.8644,-1.0044,0.5285,0.4360,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3330,0.2433,0.5229,0.8644,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3350,0.2433,0.5229,0.8644,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3360,0.2433,0.5229,0.8644,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3370,0.2433,0.5229,0.8644,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3500,0.2134,0.5131,0.9711,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3700,0.1807,0.5280,0.9924,0.5427,-0.1864,-0.2719,973.1951,370.2673,0.000000,0.000000,0.000000,
10.3940,0.1807,0.5280,0.9924,0.5427,-0.1864,-0.2719,973.1951,376.4144,0.000000,0.000000,0.000000,
10.3950,0.1807,0.5280,0.9924,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4440,0.1625,0.5426,0.9545,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4450,0.0668,0.5229,0.9659,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4480,-0.0397,0.5287,1.0646,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4680,-0.0697,0.5212,1.1816,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4880,-0.0510,0.4796,1.1536,0.5427,-0.1864,-0.2719,973.1951,382.4144,0.000000,0.000000,0.000000,
10.4940,-0.0510,0.4796,1.1536,0.5427,-0.1864,-0.2719,973.1951,389.7701,0.000000,0.000000,0.000000,
10.4950,-0.0510,0.4796,1.1536,0.5427,-0.1864,-0.2719,973.1951,397.2724,0.000000,0.000000,0.000000,
