
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
25.0740,-0.0322,0.3431,0.9571,-0.1044,0.1813,0.6385,973.3685,5.0000,0.000000,0.000000,0.000000,
25.0870,-0.0322,0.3431,0.9571,-0.1044,0.1813,0.6385,973.3291,5.0000,0.000000,0.000000,0.000000,
25.0940,0.0042,0.3102,0.8675,-0.1044,0.1813,0.6385,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1140,-0.0207,0.3066,0.7642,-0.1044,0.1813,0.6385,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1330,-0.0649,0.3376,0.6870,-0.1044,0.1813,0.6385,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1480,-0.0649,0.3376,0.6870,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1510,-0.0649,0.3376,0.6870,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1540,-0.0700,0.3617,0.6396,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1740,-0.0535,0.3713,0.6370,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.1930,-0.0098,0.3748,0.6808,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2130,0.0207,0.3787,0.6872,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2180,0.0207,0.3787,0.6872,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2740,0.0627,0.4096,0.6924,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2750,0.0635,0.4356,0.7540,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2760,0.0346,0.4848,0.8064,-0.1642,0.1974,0.4057,973.3291,5.0000,0.000000,0.000000,0.000000,
25.2880,0.0346,0.4848,0.8064,-0.1642,0.1974,0.4057,973.3291,6.0000,0.000000,0.000000,0.000000,
25.2890,0.0346,0.4848,0.8064,-0.1642,0.1974,0.4057,973.3030,6.0000,0.000000,0.000000,0.000000,
25.2920,-0.0111,0.5097,0.8040,-0.1642,0.1974,0.4057,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3110,-0.0115,0.5119,0.8527,-0.1642,0.1974,0.4057,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3320,0.0475,0.5153,0.9279,-0.1642,0.1974,0.4057,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3460,0.0475,0.5153,0.9279,-0.1642,0.1974,0.4057,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3470,0.0475,0.5153,0.9279,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3510,0.0935,0.5572,0.9627,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3710,0.1037,0.6149,0.9758,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.3900,0.0635,0.6656,0.9863,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.4090,0.0268,0.6540,1.0386,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.4190,0.0268,0.6540,1.0386,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.4290,0.0587,0.6225,1.1253,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.4480,0.0519,0.5973,1.1026,-0.0873,0.0585,0.2914,973.3030,6.0000,0.000000,0.000000,0.000000,
25.4640,0.0519,0.5973,1.1026,-0.0873,0.0585,0.2914,973.3030,7.0000,0.000000,0.000000,0.000000,
25.4680,-0.0156,0.5477,1.1215,-0.0873,0.0585,0.2914,973.3030,7.0000,0.000000,0.000000,0.000000,
25.4890,-0.0986,0.4537,1.1994,-0.0873,0.0585,0.2914,973.3030,7.0000,0.000000,0.000000,0.000000,
25.4910,-0.0986,0.4537,1.1994,-0.0873,0.0585,0.2914,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5080,-0.1765,0.3550,1.2678,-0.0873,0.0585,0.2914,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5280,-0.1756,0.2964,1.1980,-0.0873,0.0585,0.2914,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5430,-0.1756,0.2964,1.1980,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5440,-0.1756,0.2964,1.1980,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5480,-0.1000,0.3535,0.9998,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5670,-0.0790,0.4300,0.7549,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.5870,-0.0496,0.4806,0.6708,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6060,-0.0230,0.4480,0.7567,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6210,-0.0230,0.4480,0.7567,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6260,-0.0163,0.3925,0.8984,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6460,-0.0203,0.3340,0.9257,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6650,-0.0135,0.3093,0.9028,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6850,-0.0158,0.3237,0.8594,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.6910,-0.0158,0.3237,0.8594,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7050,-0.0196,0.3558,0.8105,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7260,-0.0336,0.3652,0.7291,0.2256,0.4056,-0.0002,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7390,-0.0336,0.3652,0.7291,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7400,-0.0336,0.3652,0.7291,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7440,-0.0701,0.3745,0.7130,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7640,-0.0760,0.3478,0.7991,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.7840,-0.0809,0.3263,0.9048,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.8030,-0.0718,0.3179,0.8920,0.0686,-0.2416,-0.1038,973.3292,7.0000,0.000000,0.000000,0.000000,
25.8140,-0.0718,0.3179,0.8920,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8210,-0.0718,0.3179,0.8920,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8220,-0.0537,0.3377,0.8079,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8430,-0.0457,0.3490,0.8096,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8630,-0.0087,0.3674,0.8939,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8820,-0.0118,0.3934,0.9037,0.0686,-0.2416,-0.1038,973.3292,8.0000,0.000000,0.000000,0.000000,
25.8930,-0.0118,0.3934,0.9037,0.0686,-0.2416,-0.1038,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9300,-0.0107,0.4391,0.8729,0.0686,-0.2416,-0.1038,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9320,-0.0008,0.4807,0.8495,0.0686,-0.2416,-0.1038,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9360,-0.0008,0.4807,0.8495,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9370,-0.0008,0.4807,0.8495,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9410,-0.0005,0.5158,0.8426,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9610,0.0609,0.5395,0.8342,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
25.9810,0.0960,0.5755,0.8625,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0000,0.0517,0.6024,0.9879,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0200,-0.0576,0.6299,1.1346,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0230,-0.0576,0.6299,1.1346,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0400,-0.1254,0.6150,1.1253,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0600,-0.1250,0.5461,0.9888,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0800,-0.1003,0.4810,0.9751,0.2972,0.1151,0.3566,973.3425,8.0000,0.000000,0.000000,0.000000,
26.0940,-0.1003,0.4810,0.9751,0.2972,0.1151,0.3566,973.3424,8.0000,0.000000,0.000000,0.000000,
26.0990,-0.1163,0.4473,0.9800,0.2972,0.1151,0.3566,973.3424,8.0000,0.000000,0.000000,0.000000,
26.1220,-0.1531,0.4407,0.9361,0.2972,0.1151,0.3566,973.3424,8.0000,0.000000,0.000000,0.000000,
26.1220,-0.1531,0.4407,0.9361,0.2972,0.1151,0.3566,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1330,-0.1531,0.4407,0.9361,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1340,-0.1531,0.4407,0.9361,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1380,-0.1624,0.4364,0.9032,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1580,-0.1451,0.4136,0.8816,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1780,-0.0591,0.3962,0.8303,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.1970,0.0290,0.4068,0.7405,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2180,0.0165,0.4311,0.6387,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2310,0.0165,0.4311,0.6387,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2380,-0.0683,0.4428,0.6173,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2560,-0.1368,0.3847,0.7831,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2770,-0.1080,0.3233,1.0391,-0.0243,0.3010,0.5488,973.3424,9.0000,0.000000,0.000000,0.000000,
26.2990,-0.1080,0.3233,1.0391,-0.0243,0.3010,0.5488,973.3424,10.0000,0.000000,0.000000,0.000000,
26.3000,-0.0597,0.3220,1.0073,-0.0243,0.3010,0.5488,973.3424,10.0000,0.000000,0.000000,0.000000,
26.3000,-0.0597,0.3220,1.0073,-0.0243,0.3010,0.5488,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3160,-0.0314,0.3681,0.7514,-0.0243,0.3010,0.5488,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3320,-0.0314,0.3681,0.7514,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3340,-0.0314,0.3681,0.7514,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3370,-0.0361,0.4289,0.5980,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3560,-0.0162,0.4745,0.6341,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3770,0.0305,0.4842,0.7469,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.3960,0.0234,0.4927,0.7763,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.4200,0.0190,0.4995,0.8208,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.4320,0.0190,0.4995,0.8208,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.4380,0.0297,0.5085,0.9075,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.4580,0.0407,0.5454,0.9122,0.1370,0.5349,0.5007,973.3294,10.0000,0.000000,0.000000,0.000000,
26.4810,0.0407,0.5454,0.9122,0.1370,0.5349,0.5007,973.3294,11.0000,0.000000,0.000000,0.000000,
26.4850,0.0279,0.5900,0.8620,0.1370,0.5349,0.5007,973.3294,11.0000,0.000000,0.000000,0.000000,
26.5010,-0.0355,0.5919,0.9128,0.1370,0.5349,0.5007,973.3294,11.0000,0.000000,0.000000,0.000000,
26.5140,-0.0355,0.5919,0.9128,0.1370,0.5349,0.5007,973.3426,11.0000,0.000000,0.000000,0.000000,
26.5160,-0.0688,0.5608,1.0536,0.1370,0.5349,0.5007,973.3426,11.0000,0.000000,0.000000,0.000000,
26.5290,-0.0688,0.5608,1.0536,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.5310,-0.0688,0.5608,1.0536,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.5330,-0.0661,0.5319,1.1488,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6550,-0.0823,0.5706,1.0836,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6570,-0.1095,0.5809,0.9327,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6580,-0.1717,0.4980,0.9682,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6590,-0.0932,0.3838,1.1386,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6610,-0.0932,0.3838,1.1386,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6620,-0.0160,0.3681,1.1773,0.1017,0.0596,-0.1284,973.3426,11.0000,0.000000,0.000000,0.000000,
26.6630,-0.0160,0.3681,1.1773,0.1017,0.0596,-0.1284,973.3426,12.0000,0.000000,0.000000,0.000000,
26.6650,-0.0030,0.4445,0.9681,0.1017,0.0596,-0.1284,973.3426,12.0000,0.000000,0.000000,0.000000,
26.6720,0.0081,0.5346,0.7798,0.1017,0.0596,-0.1284,973.3426,12.0000,0.000000,0.000000,0.000000,
26.6950,0.0081,0.5464,0.6978,0.1017,0.0596,-0.1284,973.3426,12.0000,0.000000,0.000000,0.000000,
26.7010,0.0081,0.5464,0.6978,0.1017,0.0596,-0.1284,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7130,0.0349,0.4848,0.7716,0.1017,0.0596,-0.1284,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7260,0.0349,0.4848,0.7716,-0.0681,0.1087,0.1931,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7270,0.0349,0.4848,0.7716,-0.0681,0.1087,0.1931,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7320,0.0358,0.4038,0.8654,-0.0681,0.1087,0.1931,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7540,-0.0063,0.3448,0.9420,-0.0681,0.1087,0.1931,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7790,-0.0406,0.3318,0.9656,-0.0681,0.1087,0.1931,973.3427,12.0000,0.000000,0.000000,0.000000,
26.7890,-0.0406,0.3318,0.9656,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.7920,-0.0444,0.3475,0.8971,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8090,-0.0643,0.3715,0.7985,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8300,-0.0885,0.3886,0.7595,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8310,-0.0885,0.3886,0.7595,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8500,-0.1080,0.3852,0.7717,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8690,-0.0998,0.3850,0.7708,-0.0681,0.1087,0.1931,973.3427,13.0000,0.000000,0.000000,0.000000,
26.8720,-0.0998,0.3850,0.7708,-0.0681,0.1087,0.1931,973.3427,14.0000,0.000000,0.000000,0.000000,
26.8890,-0.0871,0.4075,0.7328,-0.0681,0.1087,0.1931,973.3427,14.0000,0.000000,0.000000,0.000000,
26.9010,-0.0871,0.4075,0.7328,-0.0681,0.1087,0.1931,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9080,-0.0857,0.4336,0.6842,-0.0681,0.1087,0.1931,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9240,-0.0857,0.4336,0.6842,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9250,-0.0857,0.4336,0.6842,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9280,-0.0650,0.4551,0.6840,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9480,-0.0380,0.4538,0.7699,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9680,-0.0105,0.4461,0.8837,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
26.9960,-0.0055,0.4598,0.9475,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
27.0150,-0.0098,0.4812,0.9410,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
27.0330,-0.0177,0.4978,0.9672,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
27.0370,-0.0177,0.4978,0.9672,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
27.0640,-0.0163,0.4818,1.0214,0.3442,0.3362,0.2391,973.3295,14.0000,0.000000,0.000000,0.000000,
27.0650,-0.0163,0.4818,1.0214,0.3442,0.3362,0.2391,973.3295,15.0000,0.000000,0.000000,0.000000,
27.0670,0.0296,0.4853,1.1213,0.3442,0.3362,0.2391,973.3295,15.0000,0.000000,0.000000,0.000000,
27.0890,0.0499,0.5339,1.0972,0.3442,0.3362,0.2391,973.3295,15.0000,0.000000,0.000000,0.000000,
27.1030,0.0499,0.5339,1.0972,0.3442,0.3362,0.2391,973.3427,15.0000,0.000000,0.000000,0.000000,
27.1050,0.0140,0.5731,1.0091,0.3442,0.3362,0.2391,973.3427,15.0000,0.000000,0.000000,0.000000,
27.1200,0.0140,0.5731,1.0091,-0.1034,0.3554,0.9098,973.3427,15.0000,0.000000,0.000000,0.000000,
27.1230,0.0140,0.5731,1.0091,-0.1034,0.3554,0.9098,973.3427,15.0000,0.000000,0.000000,0.000000,
27.1270,-0.0791,0.5578,0.9392,-0.1034,0.3554,0.9098,973.3427,15.0000,0.000000,0.000000,0.000000,
27.1390,-0.0791,0.5578,0.9392,-0.1034,0.3554,0.9098,973.3427,16.0000,0.000000,0.000000,0.000000,
27.1460,-0.1037,0.5038,1.0055,-0.1034,0.3554,0.9098,973.3427,16.0000,0.000000,0.000000,0.000000,
27.1660,-0.0938,0.4524,1.0786,-0.1034,0.3554,0.9098,973.3427,16.0000,0.000000,0.000000,0.000000,
27.1900,-0.0948,0.4496,1.0582,-0.1034,0.3554,0.9098,973.3427,16.0000,0.000000,0.000000,0.000000,
27.2790,-0.1290,0.4492,1.0455,-0.1034,0.3554,0.9098,973.3427,16.0000,0.000000,0.000000,0.000000,
27.2800,-0.1290,0.4492,1.0455,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.2830,-0.1606,0.4340,0.9950,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.2840,-0.1606,0.4340,0.9950,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.2850,-0.1221,0.4160,0.8843,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.2870,-0.0735,0.4042,0.7752,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.2880,-0.0694,0.4009,0.7564,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.3030,-0.1322,0.3772,0.8027,-0.1034,0.3554,0.9098,973.3427,18.0000,0.000000,0.000000,0.000000,
27.3040,-0.1322,0.3772,0.8027,-0.1034,0.3554,0.9098,973.3295,18.0000,0.000000,0.000000,0.000000,
27.3140,-0.1322,0.3772,0.8027,-0.1034,0.3554,0.9098,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3170,-0.1322,0.3772,0.8027,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3190,-0.1322,0.3772,0.8027,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3220,-0.1326,0.3536,0.8831,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3440,-0.0779,0.3254,0.9162,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3660,-0.0073,0.3271,0.8521,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.3850,0.0421,0.3602,0.7100,-0.2294,0.2796,0.5830,973.3295,19.0000,0.000000,0.000000,0.000000,
27.4080,0.0421,0.3602,0.7100,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4140,0.0550,0.4247,0.6225,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4250,0.0694,0.4636,0.5896,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4380,0.0694,0.4636,0.5896,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4500,0.0545,0.4920,0.6670,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4600,0.0151,0.5107,0.7506,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4800,-0.0226,0.5317,0.7676,-0.2294,0.2796,0.5830,973.3295,21.0000,0.000000,0.000000,0.000000,
27.4920,-0.0226,0.5317,0.7676,-0.2294,0.2796,0.5830,973.3295,23.0000,0.000000,0.000000,0.000000,
27.5000,-0.0333,0.5482,0.7877,-0.2294,0.2796,0.5830,973.3295,23.0000,0.000000,0.000000,0.000000,
27.5050,-0.0333,0.5482,0.7877,-0.2294,0.2796,0.5830,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5150,-0.0333,0.5482,0.7877,0.0590,0.3618,0.3512,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5160,-0.0333,0.5482,0.7877,0.0590,0.3618,0.3512,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5190,-0.0081,0.5652,0.8188,0.0590,0.3618,0.3512,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5390,0.0197,0.5788,0.8721,0.0590,0.3618,0.3512,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5600,0.0346,0.5743,0.9343,0.0590,0.3618,0.3512,973.3293,23.0000,0.000000,0.000000,0.000000,
27.5840,0.0346,0.5743,0.9343,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.5870,0.0360,0.5429,1.0542,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6010,0.0573,0.5340,1.1360,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6210,0.0806,0.5808,1.0493,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6410,0.0806,0.5808,1.0493,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6520,0.0513,0.6214,0.8636,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6570,-0.0812,0.5878,0.8518,0.0590,0.3618,0.3512,973.3293,27.0000,0.000000,0.000000,0.000000,
27.6690,-0.0812,0.5878,0.8518,0.0590,0.3618,0.3512,973.3293,32.0000,0.000000,0.000000,0.000000,
27.6780,-0.0959,0.4759,1.0503,0.0590,0.3618,0.3512,973.3293,32.0000,0.000000,0.000000,0.000000,
27.6980,-0.0076,0.4389,1.1890,0.0590,0.3618,0.3512,973.3293,32.0000,0.000000,0.000000,0.000000,
27.7070,-0.0076,0.4389,1.1890,0.0590,0.3618,0.3512,973.3425,32.0000,0.000000,0.000000,0.000000,
27.7130,-0.0076,0.4389,1.1890,-0.0286,0.1172,0.2337,973.3425,32.0000,0.000000,0.000000,0.000000,
27.7200,-0.0076,0.4389,1.1890,-0.0286,0.1172,0.2337,973.3425,32.0000,0.000000,0.000000,0.000000,
27.7230,-0.0080,0.4691,1.0384,-0.0286,0.1172,0.2337,973.3425,32.0000,0.000000,0.000000,0.000000,
27.7390,-0.0189,0.5259,0.8799,-0.0286,0.1172,0.2337,973.3425,32.0000,0.000000,0.000000,0.000000,
27.7650,-0.0189,0.5259,0.8799,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.7710,-0.0230,0.5261,0.8375,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.7770,0.0175,0.4604,0.8546,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.7950,0.0560,0.3872,0.9584,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.8750,0.0417,0.3768,1.0143,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.8760,-0.0037,0.4194,0.9450,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.8770,-0.0037,0.4194,0.9450,-0.0286,0.1172,0.2337,973.3425,46.0000,0.000000,0.000000,0.000000,
27.8790,-0.0037,0.4194,0.9450,-0.0286,0.1172,0.2337,973.3425,68.0000,0.000000,0.000000,0.000000,
27.8800,-0.0299,0.4616,0.8316,-0.0286,0.1172,0.2337,973.3425,68.0000,0.000000,0.000000,0.000000,
27.8810,-0.0423,0.4687,0.7337,-0.0286,0.1172,0.2337,973.3425,68.0000,0.000000,0.000000,0.000000,
27.8950,-0.0503,0.4501,0.6836,-0.0286,0.1172,0.2337,973.3425,68.0000,0.000000,0.000000,0.000000,
27.9080,-0.0503,0.4501,0.6836,-0.0286,0.1172,0.2337,973.3294,68.0000,0.000000,0.000000,0.000000,
27.9130,-0.0503,0.4501,0.6836,0.3164,0.0329,-0.2138,973.3294,68.0000,0.000000,0.000000,0.000000,
27.9140,-0.0503,0.4501,0.6836,0.3164,0.0329,-0.2138,973.3294,68.0000,0.000000,0.000000,0.000000,
27.9160,-0.0526,0.4253,0.6844,0.3164,0.0329,-0.2138,973.3294,68.0000,0.000000,0.000000,0.000000,
