
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
2.6580,-0.1323,0.3867,0.8921,-0.0554,0.0043,0.0554,969.8750,32.0000,0.000000,0.000000,0.000000,
2.6590,-0.1323,0.3867,0.8921,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.6750,-0.1313,0.3815,0.9103,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.6760,-0.1313,0.3815,0.9103,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7000,-0.1383,0.3698,0.9334,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7000,-0.1383,0.3698,0.9334,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7150,-0.1374,0.3657,0.9453,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7160,-0.1374,0.3657,0.9453,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7340,-0.1292,0.3640,0.9356,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7340,-0.1292,0.3640,0.9356,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7530,-0.1263,0.3674,0.9311,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7530,-0.1263,0.3674,0.9311,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7740,-0.1247,0.3688,0.9324,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7750,-0.1247,0.3688,0.9324,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7930,-0.1240,0.3710,0.9238,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.7930,-0.1240,0.3710,0.9238,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8130,-0.1235,0.3746,0.9170,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8130,-0.1235,0.3746,0.9170,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8380,-0.1235,0.3746,0.9170,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8390,-0.1235,0.3746,0.9170,-0.0554,0.0043,0.0554,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8390,-0.1235,0.3746,0.9170,0.0096,0.0224,0.0149,969.8750,33.0000,0.000000,0.000000,0.000000,
2.8400,-0.1235,0.3746,0.9170,0.0096,0.0224,0.0149,969.8777,33.0000,0.000000,0.000000,0.000000,
2.8410,-0.1258,0.3787,0.9115,0.0096,0.0224,0.0149,969.8777,33.0000,0.000000,0.000000,0.000000,
2.8420,-0.1258,0.3787,0.9115,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8550,-0.1350,0.3754,0.9135,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8550,-0.1350,0.3754,0.9135,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8750,-0.1408,0.3724,0.9143,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8760,-0.1408,0.3724,0.9143,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8970,-0.1327,0.3733,0.9118,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.8980,-0.1327,0.3733,0.9118,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9170,-0.1277,0.3745,0.9070,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9180,-0.1277,0.3745,0.9070,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9630,-0.1279,0.3737,0.9153,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9640,-0.1279,0.3737,0.9153,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9640,-0.1261,0.3704,0.9182,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9650,-0.1261,0.3704,0.9182,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9730,-0.1345,0.3680,0.9185,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9740,-0.1345,0.3680,0.9185,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9940,-0.1303,0.3695,0.9282,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
2.9940,-0.1303,0.3695,0.9282,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
3.0180,-0.1303,0.3695,0.9282,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
3.0190,-0.1303,0.3695,0.9282,0.0096,0.0224,0.0149,969.8777,32.0000,0.000000,0.000000,0.000000,
3.0190,-0.1303,0.3695,0.9282,0.0160,-0.0181,0.0075,969.8777,32.0000,0.000000,0.000000,0.000000,
3.0200,-0.1303,0.3695,0.9282,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0200,-0.1190,0.3742,0.9219,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0200,-0.1190,0.3742,0.9219,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0350,-0.1239,0.3765,0.9163,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0350,-0.1239,0.3765,0.9163,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0550,-0.1320,0.3745,0.9017,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0560,-0.1320,0.3745,0.9017,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0770,-0.1250,0.3790,0.9041,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0780,-0.1250,0.3790,0.9041,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0970,-0.1154,0.3781,0.9161,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.0980,-0.1154,0.3781,0.9161,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1170,-0.1207,0.3750,0.9172,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1180,-0.1207,0.3750,0.9172,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1380,-0.1264,0.3755,0.9110,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1380,-0.1264,0.3755,0.9110,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1550,-0.1235,0.3782,0.9092,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1560,-0.1235,0.3782,0.9092,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1770,-0.1198,0.3744,0.9147,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.1780,-0.1198,0.3744,0.9147,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.2000,-0.1198,0.3744,0.9147,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.2010,-0.1198,0.3744,0.9147,0.0160,-0.0181,0.0075,969.8760,32.0000,0.000000,0.000000,0.000000,
3.2020,-0.1198,0.3744,0.9147,-0.0234,-0.0277,-0.0117,969.8760,32.0000,0.000000,0.000000,0.000000,
3.2030,-0.1198,0.3744,0.9147,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2040,-0.1228,0.3724,0.9243,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2050,-0.1228,0.3724,0.9243,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2160,-0.1228,0.3732,0.9284,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2170,-0.1228,0.3732,0.9284,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2330,-0.1187,0.3724,0.9291,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2350,-0.1187,0.3724,0.9291,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2550,-0.1160,0.3716,0.9232,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2550,-0.1160,0.3716,0.9232,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2740,-0.1208,0.3718,0.9182,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2740,-0.1208,0.3718,0.9182,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2950,-0.1234,0.3722,0.9161,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.2960,-0.1234,0.3722,0.9161,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3180,-0.1239,0.3705,0.9114,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3180,-0.1239,0.3705,0.9114,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3370,-0.1231,0.3724,0.9081,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3380,-0.1231,0.3724,0.9081,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3720,-0.1318,0.3724,0.9141,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3720,-0.1318,0.3724,0.9141,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3770,-0.1318,0.3724,0.9141,-0.0234,-0.0277,-0.0117,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3770,-0.1318,0.3724,0.9141,0.0128,-0.0330,-0.0341,969.8713,32.0000,0.000000,0.000000,0.000000,
3.3780,-0.1318,0.3724,0.9141,0.0128,-0.0330,-0.0341,969.8704,32.0000,0.000000,0.000000,0.000000,
3.3780,-0.1400,0.3720,0.9147,0.0128,-0.0330,-0.0341,969.8704,32.0000,0.000000,0.000000,0.000000,
3.3790,-0.1400,0.3720,0.9147,0.0128,-0.0330,-0.0341,969.8704,32.0000,0.000000,0.000000,0.000000,
3.3790,-0.1400,0.3720,0.9147,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.3930,-0.1443,0.3731,0.9111,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.3940,-0.1443,0.3731,0.9111,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4130,-0.1434,0.3804,0.8957,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4140,-0.1434,0.3804,0.8957,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4350,-0.1336,0.3862,0.8861,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4360,-0.1336,0.3862,0.8861,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4550,-0.1292,0.3867,0.8992,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4560,-0.1292,0.3867,0.8992,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4750,-0.1215,0.3825,0.9074,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4760,-0.1215,0.3825,0.9074,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4970,-0.1093,0.3794,0.9102,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.4990,-0.1093,0.3794,0.9102,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5160,-0.1087,0.3772,0.9146,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5170,-0.1087,0.3772,0.9146,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5370,-0.1140,0.3766,0.9214,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5380,-0.1140,0.3766,0.9214,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5600,-0.1140,0.3766,0.9214,0.0128,-0.0330,-0.0341,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5610,-0.1140,0.3766,0.9214,-0.0277,-0.0128,-0.0053,969.8704,34.0000,0.000000,0.000000,0.000000,
3.5620,-0.1140,0.3766,0.9214,-0.0277,-0.0128,-0.0053,969.8667,34.0000,0.000000,0.000000,0.000000,
3.5630,-0.1092,0.3764,0.9249,-0.0277,-0.0128,-0.0053,969.8667,34.0000,0.000000,0.000000,0.000000,
3.5640,-0.1092,0.3764,0.9249,-0.0277,-0.0128,-0.0053,969.8667,34.0000,0.000000,0.000000,0.000000,
3.5640,-0.1092,0.3764,0.9249,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.5770,-0.1066,0.3754,0.9296,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.5780,-0.1066,0.3754,0.9296,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.5950,-0.1016,0.3722,0.9331,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.5960,-0.1016,0.3722,0.9331,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6190,-0.1135,0.3672,0.9300,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6200,-0.1135,0.3672,0.9300,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6370,-0.1275,0.3679,0.9340,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6390,-0.1275,0.3679,0.9340,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6550,-0.1268,0.3693,0.9293,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6560,-0.1268,0.3693,0.9293,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6770,-0.1189,0.3778,0.9296,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6780,-0.1189,0.3778,0.9296,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6970,-0.1287,0.3788,0.9240,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.6980,-0.1287,0.3788,0.9240,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7200,-0.1220,0.3823,0.9171,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7200,-0.1220,0.3823,0.9171,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7380,-0.1220,0.3823,0.9171,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7390,-0.1220,0.3823,0.9171,-0.0277,-0.0128,-0.0053,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7400,-0.1220,0.3823,0.9171,0.0309,-0.0075,-0.0149,969.8667,32.0000,0.000000,0.000000,0.000000,
3.7410,-0.1220,0.3823,0.9171,0.0309,-0.0075,-0.0149,969.8669,32.0000,0.000000,0.000000,0.000000,
3.7770,-0.1160,0.3831,0.9133,0.0309,-0.0075,-0.0149,969.8669,32.0000,0.000000,0.000000,0.000000,
3.7770,-0.1160,0.3831,0.9133,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7780,-0.1124,0.3828,0.9168,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7780,-0.1124,0.3828,0.9168,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7790,-0.1208,0.3816,0.9089,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7790,-0.1208,0.3816,0.9089,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7950,-0.1231,0.3778,0.9006,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.7950,-0.1231,0.3778,0.9006,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8140,-0.1226,0.3779,0.9130,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8140,-0.1226,0.3779,0.9130,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8340,-0.1118,0.3773,0.9107,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8350,-0.1118,0.3773,0.9107,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8570,-0.1130,0.3776,0.9041,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8580,-0.1130,0.3776,0.9041,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8770,-0.1190,0.3765,0.9037,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8780,-0.1190,0.3765,0.9037,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8950,-0.1217,0.3727,0.9111,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.8960,-0.1217,0.3727,0.9111,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9210,-0.1217,0.3727,0.9111,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9220,-0.1186,0.3722,0.9258,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9230,-0.1186,0.3722,0.9258,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9240,-0.1186,0.3722,0.9258,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9250,-0.1186,0.3722,0.9258,0.0309,-0.0075,-0.0149,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9260,-0.1186,0.3722,0.9258,-0.0202,-0.0330,-0.0383,969.8669,34.0000,0.000000,0.000000,0.000000,
3.9260,-0.1186,0.3722,0.9258,-0.0202,-0.0330,-0.0383,969.8489,34.0000,0.000000,0.000000,0.000000,
3.9270,-0.1186,0.3722,0.9258,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9370,-0.1186,0.3711,0.9301,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9380,-0.1186,0.3711,0.9301,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9550,-0.1312,0.3734,0.9234,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9560,-0.1312,0.3734,0.9234,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9770,-0.1405,0.3766,0.9109,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9780,-0.1405,0.3766,0.9109,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9970,-0.1297,0.3810,0.8978,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
3.9980,-0.1297,0.3810,0.8978,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0160,-0.1341,0.3844,0.8989,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0170,-0.1341,0.3844,0.8989,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0370,-0.1402,0.3815,0.9067,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0380,-0.1402,0.3815,0.9067,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0560,-0.1386,0.3803,0.9179,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0570,-0.1386,0.3803,0.9179,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0750,-0.1374,0.3826,0.9188,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0760,-0.1374,0.3826,0.9188,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.0990,-0.1374,0.3826,0.9188,-0.0202,-0.0330,-0.0383,969.8489,35.0000,0.000000,0.000000,0.000000,
4.1000,-0.1374,0.3826,0.9188,0.0128,0.0170,-0.0138,969.8489,35.0000,0.000000,0.000000,0.000000,
4.1000,-0.1374,0.3826,0.9188,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1010,-0.1383,0.3838,0.9082,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1020,-0.1383,0.3838,0.9082,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1030,-0.1383,0.3838,0.9082,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1150,-0.1285,0.3876,0.9034,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1160,-0.1285,0.3876,0.9034,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1580,-0.1222,0.3848,0.9135,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1590,-0.1222,0.3848,0.9135,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1590,-0.1291,0.3826,0.9159,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1590,-0.1291,0.3826,0.9159,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1730,-0.1355,0.3797,0.9196,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1740,-0.1355,0.3797,0.9196,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1950,-0.1311,0.3772,0.9177,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.1950,-0.1311,0.3772,0.9177,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2170,-0.1220,0.3800,0.9150,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2180,-0.1220,0.3800,0.9150,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2340,-0.1279,0.3795,0.9130,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2340,-0.1279,0.3795,0.9130,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2530,-0.1279,0.3795,0.9130,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2540,-0.1349,0.3794,0.9141,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2800,-0.1349,0.3794,0.9141,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2810,-0.1318,0.3840,0.9066,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2820,-0.1318,0.3840,0.9066,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2830,-0.1318,0.3840,0.9066,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2840,-0.1318,0.3840,0.9066,0.0128,0.0170,-0.0138,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2850,-0.1318,0.3840,0.9066,0.0224,0.0298,-0.0362,969.8408,35.0000,0.000000,0.000000,0.000000,
4.2850,-0.1318,0.3840,0.9066,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.2860,-0.1318,0.3840,0.9066,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.2970,-0.1375,0.3858,0.8965,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.2980,-0.1375,0.3858,0.8965,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3170,-0.1400,0.3865,0.9020,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3180,-0.1400,0.3865,0.9020,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3370,-0.1435,0.3848,0.9144,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3380,-0.1435,0.3848,0.9144,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3570,-0.1435,0.3853,0.9113,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3580,-0.1435,0.3853,0.9113,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3760,-0.1388,0.3897,0.9104,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3770,-0.1388,0.3897,0.9104,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3970,-0.1527,0.3913,0.8929,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.3990,-0.1527,0.3913,0.8929,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.4160,-0.1590,0.3884,0.8892,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.4170,-0.1590,0.3884,0.8892,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
4.4370,-0.1540,0.3884,0.9053,0.0224,0.0298,-0.0362,969.8364,35.0000,0.000000,0.000000,0.000000,
