
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
2.8080,0.0559,0.3904,0.8596,-0.0457,-0.0408,0.0895,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8120,0.0551,0.4133,0.8136,-0.0457,-0.0408,0.0895,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8310,0.0506,0.4238,0.7905,-0.0457,-0.0408,0.0895,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8500,0.0582,0.4270,0.8205,-0.0457,-0.0408,0.0895,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8700,0.0870,0.4252,0.8521,-0.0457,-0.0408,0.0895,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8720,0.0870,0.4252,0.8521,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8740,0.0870,0.4252,0.8521,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8950,0.1032,0.4180,0.8846,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.8990,0.1032,0.4180,0.8846,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.9120,0.1017,0.4088,0.9141,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.9310,0.0799,0.4051,0.9534,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.9580,0.0426,0.4152,0.9641,-0.0959,-0.0569,0.0553,973.3929,3859.0000,0.000000,0.000000,0.000000,
2.9660,0.0426,0.4152,0.9641,-0.0959,-0.0569,0.0553,973.3668,3859.0000,0.000000,0.000000,0.000000,
2.9720,0.0008,0.4348,0.9491,-0.0959,-0.0569,0.0553,973.3668,3859.0000,0.000000,0.000000,0.000000,
2.9910,-0.0539,0.4452,0.9224,-0.0959,-0.0569,0.0553,973.3668,3859.0000,0.000000,0.000000,0.000000,
3.0100,-0.0687,0.4546,0.9163,-0.0959,-0.0569,0.0553,973.3668,3859.0000,0.000000,0.000000,0.000000,
3.0250,-0.0687,0.4546,0.9163,-0.0959,-0.0569,0.0553,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0310,-0.0575,0.4433,0.9832,-0.0959,-0.0569,0.0553,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0520,-0.0166,0.4111,1.0255,-0.0959,-0.0569,0.0553,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0730,0.0305,0.3942,1.0202,-0.0959,-0.0569,0.0553,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0800,0.0305,0.3942,1.0202,-0.0959,-0.0569,0.0553,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0840,0.0305,0.3942,1.0202,-0.0938,-0.0782,0.0404,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.0910,0.0545,0.3778,0.9865,-0.0938,-0.0782,0.0404,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.1010,0.0545,0.3778,0.9865,-0.0938,-0.0782,0.0404,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.1110,0.0593,0.3727,0.9412,-0.0938,-0.0782,0.0404,973.3668,4042.0000,0.000000,0.000000,0.000000,
3.1190,0.0593,0.3727,0.9412,-0.0938,-0.0782,0.0404,973.3668,4157.0000,0.000000,0.000000,0.000000,
3.1310,0.0503,0.3645,0.9355,-0.0938,-0.0782,0.0404,973.3668,4157.0000,0.000000,0.000000,0.000000,
3.1460,0.0548,0.3555,0.9532,-0.0938,-0.0782,0.0404,973.3668,4157.0000,0.000000,0.000000,0.000000,
3.1640,0.0548,0.3555,0.9532,-0.0938,-0.0782,0.0404,973.3405,4157.0000,0.000000,0.000000,0.000000,
3.1660,0.0754,0.3541,0.9318,-0.0938,-0.0782,0.0404,973.3405,4157.0000,0.000000,0.000000,0.000000,
3.1850,0.0911,0.3538,0.9008,-0.0938,-0.0782,0.0404,973.3405,4157.0000,0.000000,0.000000,0.000000,
3.2070,0.0902,0.3562,0.8918,-0.0938,-0.0782,0.0404,973.3405,4157.0000,0.000000,0.000000,0.000000,
3.2270,0.0782,0.3612,0.8800,-0.0938,-0.0782,0.0404,973.3405,4157.0000,0.000000,0.000000,0.000000,
3.2460,0.0782,0.3612,0.8800,-0.0938,-0.0782,0.0404,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.2500,0.0820,0.3642,0.8702,-0.0938,-0.0782,0.0404,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.2690,0.0820,0.3685,0.8755,-0.0938,-0.0782,0.0404,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3230,0.0820,0.3685,0.8755,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3240,0.0820,0.3685,0.8755,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3260,0.0739,0.3788,0.8794,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3270,0.0739,0.3788,0.8794,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3280,0.0588,0.3908,0.8858,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3290,0.0522,0.4006,0.8991,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3430,0.0530,0.4067,0.8985,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3630,0.0567,0.4082,0.9101,0.0782,0.0361,0.0917,973.3405,4235.0000,0.000000,0.000000,0.000000,
3.3640,0.0567,0.4082,0.9101,0.0782,0.0361,0.0917,973.3667,4235.0000,0.000000,0.000000,0.000000,
3.3720,0.0567,0.4082,0.9101,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.3830,0.0625,0.4060,0.9246,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4020,0.0637,0.4048,0.9356,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4260,0.0601,0.4072,0.9263,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4450,0.0596,0.4019,0.9100,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4660,0.0621,0.4056,0.9047,0.0782,0.0361,0.0917,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4700,0.0621,0.4056,0.9047,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4730,0.0621,0.4056,0.9047,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.4840,0.0570,0.4026,0.9301,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5020,0.0570,0.4026,0.9301,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5050,0.0479,0.4043,0.9399,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5230,0.0338,0.4047,0.9416,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5420,0.0290,0.4095,0.9305,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5660,0.0191,0.4217,0.9252,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5700,0.0191,0.4217,0.9252,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5800,0.0004,0.4330,0.9361,-0.0115,-0.0067,0.0276,973.3667,4143.0000,0.000000,0.000000,0.000000,
3.5910,0.0004,0.4330,0.9361,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6030,-0.0001,0.4299,0.9421,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6190,0.0235,0.4232,0.9392,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6390,0.0451,0.4083,0.9302,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6590,0.0726,0.3993,0.9302,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6600,0.0726,0.3993,0.9302,-0.0115,-0.0067,0.0276,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6610,0.0726,0.3993,0.9302,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6780,0.0858,0.4026,0.9299,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.6980,0.0858,0.4026,0.9299,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.7020,0.0984,0.4059,0.9131,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.7180,0.1203,0.4085,0.8889,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.7360,0.1418,0.3989,0.8793,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.7560,0.1477,0.4071,0.8964,0.0398,-0.1060,0.1248,973.3667,4093.0000,32.856170,35.281674,0.000000,
3.7680,0.1477,0.4071,0.8964,0.0398,-0.1060,0.1248,973.3666,4093.0000,32.856170,35.281674,0.000000,
3.7770,0.1388,0.4200,0.8862,0.0398,-0.1060,0.1248,973.3666,4093.0000,32.856170,35.281674,0.000000,
3.7970,0.1294,0.4289,0.8359,0.0398,-0.1060,0.1248,973.3666,4093.0000,32.856170,35.281674,0.000000,
3.8040,0.1294,0.4289,0.8359,0.0398,-0.1060,0.1248,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8160,0.1303,0.4296,0.8125,0.0398,-0.1060,0.1248,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8350,0.1300,0.4102,0.8388,0.0398,-0.1060,0.1248,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8580,0.1300,0.4102,0.8388,0.0398,-0.1060,0.1248,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8610,0.1667,0.3980,0.8731,0.0398,-0.1060,0.1248,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8640,0.1667,0.3980,0.8731,-0.0617,-0.2310,-0.0205,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8790,0.1909,0.3766,0.8710,-0.0617,-0.2310,-0.0205,973.3666,4180.0000,32.856170,35.281674,0.000000,
3.8950,0.1909,0.3766,0.8710,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.8980,0.1849,0.3563,0.8789,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.9510,0.1849,0.3563,0.8789,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.9520,0.1911,0.3653,0.8906,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.9530,0.1701,0.3707,0.8787,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.9540,0.1497,0.3869,0.8730,-0.0617,-0.2310,-0.0205,973.3666,4382.0000,32.856170,35.281674,0.000000,
3.9690,0.1497,0.3869,0.8730,-0.0617,-0.2310,-0.0205,973.4189,4382.0000,32.856170,35.281674,0.000000,
3.9730,0.1103,0.3779,0.8772,-0.0617,-0.2310,-0.0205,973.4189,4382.0000,32.856170,35.281674,0.000000,
3.9790,0.1103,0.3779,0.8772,-0.0617,-0.2310,-0.0205,973.4189,4579.0000,32.856170,35.281674,0.000000,
3.9970,0.1088,0.3809,0.8994,-0.0617,-0.2310,-0.0205,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0170,0.1084,0.3728,0.9183,-0.0617,-0.2310,-0.0205,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0370,0.1221,0.3702,0.9274,-0.0617,-0.2310,-0.0205,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0600,0.1165,0.3641,0.9441,-0.0617,-0.2310,-0.0205,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0640,0.1165,0.3641,0.9441,-0.1984,-0.1348,-0.2448,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0680,0.1165,0.3641,0.9441,-0.1984,-0.1348,-0.2448,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0730,0.1185,0.3673,0.9727,-0.1984,-0.1348,-0.2448,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.0990,0.1150,0.3632,0.9690,-0.1984,-0.1348,-0.2448,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.1030,0.1150,0.3632,0.9690,-0.1984,-0.1348,-0.2448,973.4189,4579.0000,32.856170,35.281674,0.000000,
4.1190,0.1150,0.3632,0.9690,-0.1984,-0.1348,-0.2448,973.4189,4762.0000,32.856170,35.281674,0.000000,
4.1230,0.1058,0.3584,0.9479,-0.1984,-0.1348,-0.2448,973.4189,4762.0000,32.856170,35.281674,0.000000,
4.1360,0.0958,0.3538,0.9655,-0.1984,-0.1348,-0.2448,973.4189,4762.0000,32.856170,35.281674,0.000000,
4.1610,0.0845,0.3473,0.9624,-0.1984,-0.1348,-0.2448,973.4189,4762.0000,32.856170,35.281674,0.000000,
4.1780,0.0721,0.3705,1.0210,-0.1984,-0.1348,-0.2448,973.4189,4762.0000,32.856170,35.281674,0.000000,
4.1820,0.0721,0.3705,1.0210,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.1980,0.0508,0.3813,0.9450,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2140,0.0414,0.3901,0.8532,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2340,0.0286,0.4132,0.8917,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2570,0.0892,0.3900,0.9054,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2620,0.0892,0.3900,0.9054,-0.1984,-0.1348,-0.2448,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2660,0.0892,0.3900,0.9054,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2740,0.1269,0.3852,0.9067,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.2910,0.1079,0.3855,0.8918,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3030,0.1079,0.3855,0.8918,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3110,0.0874,0.4017,0.9019,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3310,0.0875,0.3997,0.8914,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3520,0.0935,0.4009,0.8755,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3710,0.1012,0.3896,0.9207,-0.0628,-0.1733,-0.1882,973.3402,4762.0000,32.856170,35.281674,0.000000,
4.3750,0.1012,0.3896,0.9207,-0.0628,-0.1733,-0.1882,973.3926,4762.0000,32.856170,35.281674,0.000000,
4.3900,0.0679,0.3983,0.9403,-0.0628,-0.1733,-0.1882,973.3926,4762.0000,32.856170,35.281674,0.000000,
4.4200,0.0670,0.4144,0.9841,-0.0628,-0.1733,-0.1882,973.3926,4762.0000,32.856170,35.281674,0.000000,
4.4240,0.0670,0.4144,0.9841,-0.0628,-0.1733,-0.1882,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4320,0.1035,0.4005,0.9950,-0.0628,-0.1733,-0.1882,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4540,0.1397,0.3770,0.9185,-0.0628,-0.1733,-0.1882,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4610,0.1397,0.3770,0.9185,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4670,0.1397,0.3770,0.9185,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4710,0.1299,0.3968,0.8710,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.4910,0.0981,0.4104,0.8590,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.5080,0.0981,0.4104,0.8590,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.5120,0.1219,0.3981,0.8333,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.5300,0.0837,0.3947,0.8952,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.5620,0.0675,0.3985,0.9250,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.5710,0.0615,0.4027,0.8705,0.1359,-0.0451,0.0842,973.3926,4592.0000,32.856170,35.281674,0.000000,
4.6850,0.0615,0.4027,0.8705,0.1359,-0.0451,0.0842,973.3271,4592.0000,32.856170,35.281674,0.000000,
4.6860,0.0645,0.4054,0.8963,0.1359,-0.0451,0.0842,973.3271,4592.0000,32.856170,35.281674,0.000000,
4.6870,0.1010,0.3809,0.9569,0.1359,-0.0451,0.0842,973.3271,4592.0000,32.856170,35.281674,0.000000,
4.6890,0.1609,0.3530,0.9137,0.1359,-0.0451,0.0842,973.3271,4592.0000,32.856170,35.281674,0.000000,
4.6900,0.1609,0.3530,0.9137,0.1359,-0.0451,0.0842,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.6910,0.1576,0.3629,0.8478,0.1359,-0.0451,0.0842,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.6920,0.1576,0.3629,0.8478,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.6960,0.1576,0.3629,0.8478,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.6970,0.1085,0.4016,0.8549,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.6990,0.0287,0.4226,0.8988,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856170,35.281674,0.000000,
4.7030,0.0217,0.4349,0.8035,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856188,35.281668,0.000000,
4.7040,0.0217,0.4349,0.8035,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856188,35.281668,0.000000,
4.7240,0.0398,0.4634,0.7897,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856188,35.281668,0.000000,
4.7440,0.0024,0.4388,0.7012,-0.1012,0.0019,0.1023,973.3271,4684.0000,32.856188,35.281668,0.000000,
4.7600,0.0024,0.4388,0.7012,-0.1012,0.0019,0.1023,973.3271,4547.0000,32.856188,35.281668,0.000000,
4.7640,0.0256,0.4538,0.7627,-0.1012,0.0019,0.1023,973.3271,4547.0000,32.856188,35.281668,0.000000,
4.7760,0.0256,0.4538,0.7627,-0.1012,0.0019,0.1023,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.7830,0.0398,0.3736,0.8918,-0.1012,0.0019,0.1023,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8030,0.1870,0.2675,0.6540,-0.1012,0.0019,0.1023,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8250,0.2156,0.2978,0.9291,-0.1012,0.0019,0.1023,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8460,0.2258,0.2864,0.8731,-0.1012,0.0019,0.1023,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8510,0.2258,0.2864,0.8731,-0.3928,0.4088,1.0434,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8600,0.2258,0.2864,0.8731,-0.3928,0.4088,1.0434,973.4187,4547.0000,32.856188,35.281668,0.000000,
4.8630,0.2258,0.2864,0.8731,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.8660,0.2081,0.2737,0.8091,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.8830,0.3243,0.4054,0.7270,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.9050,0.3660,0.4744,0.2937,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.9090,0.3660,0.4744,0.2937,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.9250,0.2455,0.4225,0.5175,-0.3928,0.4088,1.0434,973.4187,4437.0000,32.856188,35.281668,0.000000,
4.9390,0.2455,0.4225,0.5175,-0.3928,0.4088,1.0434,973.4187,4684.0000,32.856188,35.281668,0.000000,
4.9430,0.2258,0.1998,0.7049,-0.3928,0.4088,1.0434,973.4187,4684.0000,32.856188,35.281668,0.000000,
4.9660,0.3447,0.1098,0.9260,-0.3928,0.4088,1.0434,973.4187,4684.0000,32.856188,35.281668,0.000000,
4.9810,0.3447,0.1098,0.9260,-0.3928,0.4088,1.0434,973.3926,4684.0000,32.856188,35.281668,0.000000,
4.9850,0.3785,0.1235,0.7594,-0.3928,0.4088,1.0434,973.3926,4684.0000,32.856188,35.281668,0.000000,
5.0030,0.2607,0.1409,0.5356,-0.3928,0.4088,1.0434,973.3926,4684.0000,32.856188,35.281668,0.000000,
5.0250,0.3819,0.1366,0.3470,-0.3928,0.4088,1.0434,973.3926,4684.0000,32.856188,35.281668,0.000000,
5.0280,0.3819,0.1366,0.3470,-0.3928,0.4088,1.0434,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0410,0.6084,0.1455,0.3637,-0.3928,0.4088,1.0434,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0430,0.6084,0.1455,0.3637,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0460,0.6084,0.1455,0.3637,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0600,0.4358,0.0172,0.3835,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0780,0.1975,-0.1795,0.4315,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.0970,0.2210,-0.3769,0.3824,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.1070,0.2210,-0.3769,0.3824,-0.8628,-3.0369,-0.3302,973.3926,6160.0000,32.856188,35.281668,0.000000,
5.1110,0.2210,-0.3769,0.3824,-0.8628,-3.0369,-0.3302,973.3926,6866.0000,32.856188,35.281668,0.000000,
5.1170,0.8015,-0.3476,0.4987,-0.8628,-3.0369,-0.3302,973.3926,6866.0000,32.856188,35.281668,0.000000,
5.1450,0.9278,-0.1917,0.6784,-0.8628,-3.0369,-0.3302,973.3926,6866.0000,32.856188,35.281668,0.000000,
5.1570,0.4953,-0.5294,0.3594,-0.8628,-3.0369,-0.3302,973.3926,6866.0000,32.856188,35.281668,0.000000,
5.1770,0.5031,-0.6685,0.4026,-0.8628,-3.0369,-0.3302,973.3926,6866.0000,32.856188,35.281668,0.000000,
5.1780,0.5031,-0.6685,0.4026,-0.8628,-3.0369,-0.3302,973.4188,6866.0000,32.856188,35.281668,0.000000,
5.2170,0.8785,-0.7165,0.4137,-0.8628,-3.0369,-0.3302,973.4188,6866.0000,32.856188,35.281668,0.000000,
5.2190,0.8785,-0.7165,0.4137,-0.8628,-3.0369,-0.3302,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2200,1.1037,-0.6719,0.4941,-0.8628,-3.0369,-0.3302,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2370,0.9192,-0.8737,0.1544,-0.8628,-3.0369,-0.3302,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2380,0.9192,-0.8737,0.1544,-1.6137,-4.7534,2.0666,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2390,0.9192,-0.8737,0.1544,-1.6137,-4.7534,2.0666,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2550,1.0316,-1.0435,0.1179,-1.6137,-4.7534,2.0666,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2750,1.4090,-1.0364,0.3888,-1.6137,-4.7534,2.0666,973.4188,6091.0000,32.856188,35.281668,0.000000,
5.2870,1.4090,-1.0364,0.3888,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.2970,1.4261,-0.9666,0.4828,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3110,1.4261,-0.9666,0.4828,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3160,1.4081,-0.9671,0.2789,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3370,1.4702,-0.9713,0.1002,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3590,1.3531,-0.8673,0.0864,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3780,1.2212,-0.8005,0.0755,-1.6137,-4.7534,2.0666,973.4188,4336.0000,32.856188,35.281668,0.000000,
5.3850,1.2212,-0.8005,0.0755,-1.6137,-4.7534,2.0666,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.3970,1.0899,-0.8939,0.0128,-1.6137,-4.7534,2.0666,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4160,1.1655,-0.9594,0.2070,-1.6137,-4.7534,2.0666,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4370,1.1411,-0.8543,0.2021,-1.6137,-4.7534,2.0666,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4410,1.1411,-0.8543,0.2021,-0.2967,-2.0542,2.0484,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4450,1.1411,-0.8543,0.2021,-0.2967,-2.0542,2.0484,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4560,1.0049,-0.7798,0.0675,-0.2967,-2.0542,2.0484,973.4187,4336.0000,32.856188,35.281668,0.000000,
5.4660,1.0049,-0.7798,0.0675,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.4770,0.9303,-0.7609,-0.1350,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.4960,1.0172,-0.7787,-0.1042,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.5140,1.0172,-0.7787,-0.1042,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.5210,1.0673,-0.7391,0.0383,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.5360,1.0315,-0.6868,-0.0165,-0.2967,-2.0542,2.0484,973.4187,1105.0000,32.856188,35.281668,0.000000,
5.5550,1.0315,-0.6868,-0.0165,-0.2967,-2.0542,2.0484,973.4187,1055.0000,32.856188,35.281668,0.000000,
5.5580,0.9578,-0.6585,-0.1892,-0.2967,-2.0542,2.0484,973.4187,1055.0000,32.856188,35.281668,0.000000,
5.5710,0.9755,-0.6540,-0.2377,-0.2967,-2.0542,2.0484,973.4187,1055.0000,32.856188,35.281668,0.000000,
